0.165	24.9381	1199.01	17.9899	0	20	1157	0	10	2	8	0	20	
0.17	24.8903	1199.01	17.9723	0	20	1157	0	10	2	8	0	20	
0.175	24.8434	1199.01	17.955	0	20	1157	0	10	2	8	0	20	
0.18	24.7974	1199.01	17.9381	0	20	1157	0	10	2	8	0	20	
0.185	24.7523	1199.01	17.9215	0	20	1157	0	10	2	8	0	20	
0.19	24.7081	1199.01	17.9053	0	20	1157	0	10	2	8	0	20	
0.195	24.6646	1199.01	17.8893	0	20	1157	0	10	2	8	0	20	
0.2	24.622	1199.01	17.8736	0	20	1157	0	10	2	8	0	20	
0.205	24.58	1199.01	17.8582	0	20	1157	0	10	2	8	0	20	
0.21	24.5388	1199.01	17.8431	0	20	1157	0	10	2	8	0	20	
0.215	24.4983	1199.01	17.8282	0	20	1157	0	10	2	8	0	20	
0.22	24.4585	1199.01	17.8136	0	20	1157	0	10	2	8	0	20	
0.225	24.4194	1199.01	17.7992	0	20	1157	0	10	2	8	0	20	
0.23	24.3809	1199.01	17.785	0	20	1157	0	10	2	8	0	20	
0.235	24.343	1199.01	17.7711	0	20	1157	0	10	2	8	0	20	
0.24	24.3057	1199.01	17.7574	0	20	1157	0	10	2	8	0	20	
0.245	24.269	1199.01	17.7439	0	20	1157	0	10	2	8	0	20	
0.25	24.2328	1199.01	17.7306	0	20	1157	0	10	2	8	0	20	
0.255	24.1972	1199.01	17.7175	0	20	1157	0	10	2	8	0	20	
0.26	24.1622	1199.01	17.7046	0	20	1157	0	10	2	8	0	20	
0.265	24.1277	1199.01	17.6919	0	20	1157	0	10	2	8	0	20	
0.27	24.0936	1199.01	17.6793	0	20	1157	0	10	2	8	0	20	
0.275	24.0601	1199.01	17.667	0	20	1157	0	10	2	8	0	20	
0.28	24.0271	1199.01	17.6548	0	20	1157	0	10	2	8	0	20	
0.285	23.9945	1199.01	17.6428	0	20	1157	0	10	2	8	0	20	
0.29	23.9624	1199.01	17.631	0	20	1157	0	10	2	8	0	20	
0.295	23.9307	1199.01	17.6193	0	20	1157	0	10	2	8	0	20	
0.3	23.8994	1199.01	17.6077	0	20	1157	0	10	2	8	0	20	
0.305	23.8686	1199.01	17.5964	0	20	1157	0	10	2	8	0	20	
0.31	23.8382	1199.01	17.5851	0	20	1157	0	10	2	8	0	20	
0.315	23.8082	1199.01	17.574	0	20	1157	0	10	2	8	0	20	
0.32	23.7786	1199.01	17.5631	0	20	1157	0	10	2	8	0	20	
0.325	23.7494	1199.01	17.5523	0	20	1157	0	10	2	8	0	20	
0.33	23.7206	1199.01	17.5416	0	20	1157	0	10	2	8	0	20	
0.335	23.6921	1199.01	17.5311	0	20	1157	0	10	2	8	0	20	
0.34	23.664	1199.01	17.5207	0	20	1157	0	10	2	8	0	20	
0.345	23.6362	1199.01	17.5104	0	20	1157	0	10	2	8	0	20	
0.35	23.6088	1199.01	17.5002	0	20	1157	0	10	2	8	0	20	
0.355	23.5817	1199.01	17.4902	0	20	1157	0	10	2	8	0	20	
0.36	23.555	1199.01	17.4802	0	20	1157	0	10	2	8	0	20	
0.365	23.5285	1199.01	17.4704	0	20	1157	0	10	2	8	0	20	
0.37	23.5024	1199.01	17.4607	0	20	1157	0	10	2	8	0	20	
0.375	23.4766	1199.01	17.4512	0	20	1157	0	10	2	8	0	20	
0.38	23.4511	1199.01	17.4417	0	20	1157	0	10	2	8	0	20	
0.385	23.4259	1199.01	17.4323	0	20	1157	0	10	2	8	0	20	
0.39	23.401	1199.01	17.423	0	20	1157	0	10	2	8	0	20	
0.395	23.3764	1199.01	17.4139	0	20	1157	0	10	2	8	0	20	
0.4	23.352	1199.01	17.4048	0	20	1157	0	10	2	8	0	20	
0.405	23.328	1199.01	17.3959	0	20	1157	0	10	2	8	0	20	
0.41	23.3042	1199.01	17.387	0	20	1157	0	10	2	8	0	20	
0.415	23.2806	1199.01	17.3782	0	20	1157	0	10	2	8	0	20	
0.42	23.2574	1199.01	17.3695	0	20	1157	0	10	2	8	0	20	
0.425	23.2343	1199.01	17.361	0	20	1157	0	10	2	8	0	20	
0.43	23.2116	1199.01	17.3525	0	20	1157	0	10	2	8	0	20	
0.435	23.189	1199.01	17.344	0	20	1157	0	10	2	8	0	20	
0.44	23.1668	1199.01	17.3357	0	20	1157	0	10	2	8	0	20	
0.445	23.1447	1199.01	17.3275	0	20	1157	0	10	2	8	0	20	
0.45	23.1229	1199.01	17.3193	0	20	1157	0	10	2	8	0	20	
0.455	23.1013	1199.01	17.3113	0	20	1157	0	10	2	8	0	20	
0.46	23.0799	1199.01	17.3033	0	20	1157	0	10	2	8	0	20	
0.465	23.0588	1199.01	17.2954	0	20	1157	0	10	2	8	0	20	
0.47	23.0379	1199.01	17.2875	0	20	1157	0	10	2	8	0	20	
0.475	23.0171	1199.01	17.2798	0	20	1157	0	10	2	8	0	20	
0.48	22.9966	1199.01	17.2721	0	20	1157	0	10	2	8	0	20	
0.485	22.9763	1199.01	17.2645	0	20	1157	0	10	2	8	0	20	
0.49	22.9562	1199.01	17.2569	0	20	1157	0	10	2	8	0	20	
0.495	22.9363	1199.01	17.2495	0	20	1157	0	10	2	8	0	20	
0.5	22.9166	1199.01	17.2421	0	20	1157	0	10	2	8	0	20	
0.505	22.8971	1199.01	17.2347	0	20	1157	0	10	2	8	0	20	
0.51	22.8778	1199.01	17.2275	0	20	1157	0	10	2	8	0	20	
0.515	22.8587	1199.01	17.2203	0	20	1157	0	10	2	8	0	20	
0.52	22.8397	1199.01	17.2132	0	20	1157	0	10	2	8	0	20	
0.525	22.8209	1199.01	17.2061	0	20	1157	0	10	2	8	0	20	
0.53	22.8023	1199.01	17.1991	0	20	1157	0	10	2	8	0	20	
0.535	22.7839	1199.01	17.1922	0	20	1157	0	10	2	8	0	20	
0.54	22.7657	1199.01	17.1853	0	20	1157	0	10	2	8	0	20	
0.545	22.7476	1199.01	17.1785	0	20	1157	0	10	2	8	0	20	
0.55	22.7297	1199.01	17.1718	0	20	1157	0	10	2	8	0	20	
0.555	22.7119	1199.01	17.1651	0	20	1157	0	10	2	8	0	20	
0.56	22.6943	1199.01	17.1585	0	20	1157	0	10	2	8	0	20	
0.565	22.6769	1199.01	17.1519	0	20	1157	0	10	2	8	0	20	
0.57	22.6596	1199.01	17.1454	0	20	1157	0	10	2	8	0	20	
0.575	22.6425	1199.01	17.1389	0	20	1157	0	10	2	8	0	20	
0.58	22.6255	1199.01	17.1325	0	20	1157	0	10	2	8	0	20	
0.585	22.6087	1199.01	17.1262	0	20	1157	0	10	2	8	0	20	
0.59	22.592	1199.01	17.1199	0	20	1157	0	10	2	8	0	20	
0.595	22.5755	1199.01	17.1136	0	20	1157	0	10	2	8	0	20	
0.6	22.5591	1199.01	17.1074	0	20	1157	0	10	2	8	0	20	
0.605	22.5429	1199.01	17.1013	0	20	1157	0	10	2	8	0	20	
0.61	22.5268	1199.01	17.0952	0	20	1157	0	10	2	8	0	20	
0.615	22.5109	1199.01	17.0892	0	20	1157	0	10	2	8	0	20	
0.62	22.495	1199.01	17.0832	0	20	1157	0	10	2	8	0	20	
0.625	22.4793	1199.01	17.0772	0	20	1157	0	10	2	8	0	20	
0.63	22.4638	1199.01	17.0714	0	20	1157	0	10	2	8	0	20	
0.635	22.4484	1199.01	17.0655	0	20	1157	0	10	2	8	0	20	
0.64	22.4331	1199.01	17.0597	0	20	1157	0	10	2	8	0	20	
0.645	22.4179	1199.01	17.054	0	20	1157	0	10	2	8	0	20	
0.65	22.4028	1199.01	17.0483	0	20	1157	0	10	2	8	0	20	
0.655	22.3879	1199.01	17.0426	0	20	1157	0	10	2	8	0	20	
0.66	22.3731	1199.01	17.037	0	20	1157	0	10	2	8	0	20	
0.665	22.3584	1199.01	17.0314	0	20	1157	0	10	2	8	0	20	
0.67	22.3439	1199.01	17.0259	0	20	1157	0	10	2	8	0	20	
0.675	22.3294	1199.01	17.0204	0	20	1157	0	10	2	8	0	20	
0.68	22.3151	1199.01	17.015	0	20	1157	0	10	2	8	0	20	
0.685	22.3009	1199.01	17.0096	0	20	1157	0	10	2	8	0	20	
0.69	22.2868	1199.01	17.0042	0	20	1157	0	10	2	8	0	20	
0.695	22.2728	1199.01	16.9989	0	20	1157	0	10	2	8	0	20	
0.7	22.2589	1199.01	16.9936	0	20	1157	0	10	2	8	0	20	
0.705	22.2451	1199.01	16.9884	0	20	1157	0	10	2	8	0	20	
0.71	22.2315	1199.01	16.9832	0	20	1157	0	10	2	8	0	20	
0.715	22.2179	1199.01	16.978	0	20	1157	0	10	2	8	0	20	
0.72	22.2044	1199.01	16.9729	0	20	1157	0	10	2	8	0	20	
0.725	22.1911	1199.01	16.9678	0	20	1157	0	10	2	8	0	20	
0.73	22.1778	1199.01	16.9627	0	20	1157	0	10	2	8	0	20	
0.735	22.1647	1199.01	16.9577	0	20	1157	0	10	2	8	0	20	
0.74	22.1516	1199.01	16.9527	0	20	1157	0	10	2	8	0	20	
0.745	22.1387	1199.01	16.9478	0	20	1157	0	10	2	8	0	20	
0.75	22.1258	1199.01	16.9429	0	20	1157	0	10	2	8	0	20	
0.755	22.1131	1199.01	16.938	0	20	1157	0	10	2	8	0	20	
0.76	22.1004	1199.01	16.9332	0	20	1157	0	10	2	8	0	20	
0.765	22.0878	1199.01	16.9284	0	20	1157	0	10	2	8	0	20	
0.77	22.0753	1199.01	16.9236	0	20	1157	0	10	2	8	0	20	
0.775	22.063	1199.01	16.9189	0	20	1157	0	10	2	8	0	20	
0.78	22.0507	1199.01	16.9142	0	20	1157	0	10	2	8	0	20	
0.785	22.0384	1199.01	16.9095	0	20	1157	0	10	2	8	0	20	
0.79	22.0263	1199.01	16.9049	0	20	1157	0	10	2	8	0	20	
0.795	22.0143	1199.01	16.9003	0	20	1157	0	10	2	8	0	20	
0.8	22.0023	1199.01	16.8957	0	20	1157	0	10	2	8	0	20	
0.805	21.9905	1199.01	16.8912	0	20	1157	0	10	2	8	0	20	
0.81	21.9787	1199.01	16.8867	0	20	1157	0	10	2	8	0	20	
0.815	21.967	1199.01	16.8822	0	20	1157	0	10	2	8	0	20	
0.82	21.9554	1199.01	16.8778	0	20	1157	0	10	2	8	0	20	
0.825	21.9439	1199.01	16.8734	0	20	1157	0	10	2	8	0	20	
0.83	21.9324	1199.01	16.869	0	20	1157	0	10	2	8	0	20	
0.835	21.921	1199.01	16.8646	0	20	1157	0	10	2	8	0	20	
0.84	21.9097	1199.01	16.8603	0	20	1157	0	10	2	8	0	20	
0.845	21.8985	1199.01	16.856	0	20	1157	0	10	2	8	0	20	
0.85	21.8874	1199.01	16.8517	0	20	1157	0	10	2	8	0	20	
0.855	21.8763	1199.01	16.8475	0	20	1157	0	10	2	8	0	20	
0.86	21.8653	1199.01	16.8433	0	20	1157	0	10	2	8	0	20	
0.865	21.8544	1199.01	16.8391	0	20	1157	0	10	2	8	0	20	
0.87	21.8436	1199.01	16.8349	0	20	1157	0	10	2	8	0	20	
0.875	21.8328	1199.01	16.8308	0	20	1157	0	10	2	8	0	20	
0.88	21.8221	1199.01	16.8267	0	20	1157	0	10	2	8	0	20	
0.885	21.8115	1199.01	16.8226	0	20	1157	0	10	2	8	0	20	
0.89	21.801	1199.01	16.8186	0	20	1157	0	10	2	8	0	20	
0.895	21.7905	1199.01	16.8145	0	20	1157	0	10	2	8	0	20	
0.9	21.7801	1199.01	16.8105	0	20	1157	0	10	2	8	0	20	
0.905	21.7697	1199.01	16.8066	0	20	1157	0	10	2	8	0	20	
0.91	21.7594	1199.01	16.8026	0	20	1157	0	10	2	8	0	20	
0.915	21.7492	1199.01	16.7987	0	20	1157	0	10	2	8	0	20	
0.92	21.7391	1199.01	16.7948	0	20	1157	0	10	2	8	0	20	
0.925	21.7704	1199.01	16.8054	0	21	1157	0	11	2	8	0	21	
0.93	21.7549	1199.01	16.7972	0	21	1157	0	11	2	8	0	21	
0.935	21.7583	1199.01	16.798	0	21	1157	0	11	2	8	0	21	
0.94	21.7648	1199.01	16.8003	0	21	1157	0	11	2	8	0	21	
0.945	21.776	1199.01	16.8047	0	21	1157	0	11	2	8	0	21	
0.95	21.7879	1199.01	16.8094	0	21	1157	0	11	2	8	0	21	
0.955	21.8	1199.01	16.8142	0	21	1157	0	11	2	8	0	21	
0.96	21.8115	1199.01	16.8187	0	21	1157	0	11	2	8	0	21	
0.965	21.8223	1199.01	16.8229	0	21	1157	0	11	2	8	0	21	
0.97	21.8323	1199.01	16.8267	0	21	1157	0	11	2	8	0	21	
0.975	21.8415	1199.01	16.8302	0	21	1157	0	11	2	8	0	21	
0.98	21.8499	1199.01	16.8333	0	21	1157	0	11	2	8	0	21	
0.985	21.8577	1199.01	16.8361	0	21	1157	0	11	2	8	0	21	
0.99	21.8648	1199.01	16.8387	0	21	1157	0	11	2	8	0	21	
0.995	21.8713	1199.01	16.841	0	21	1157	0	11	2	8	0	21	
1	21.8773	1199.01	16.8431	0	21	1157	0	11	2	8	0	21	
1.005	21.8828	1199.01	16.845	0	21	1157	0	11	2	8	0	21	
1.01	21.8879	1199.01	16.8467	0	21	1157	0	11	2	8	0	21	
1.015	21.8925	1199.01	16.8483	0	21	1157	0	11	2	8	0	21	
1.02	21.8968	1199.01	16.8497	0	21	1157	0	11	2	8	0	21	
1.025	21.9008	1199.01	16.851	0	21	1157	0	11	2	8	0	21	
1.03	21.9044	1199.01	16.8522	0	21	1157	0	11	2	8	0	21	
1.035	21.9077	1199.01	16.8532	0	21	1157	0	11	2	8	0	21	
1.04	21.9108	1199.01	16.8542	0	21	1157	0	11	2	8	0	21	
1.045	21.9136	1199.01	16.8551	0	21	1157	0	11	2	8	0	21	
1.05	21.9162	1199.01	16.8559	0	21	1157	0	11	2	8	0	21	
1.055	21.9185	1199.01	16.8566	0	21	1157	0	11	2	8	0	21	
1.06	21.9207	1199.01	16.8572	0	21	1157	0	11	2	8	0	21	
1.065	21.9227	1199.01	16.8578	0	21	1157	0	11	2	8	0	21	
1.07	21.9244	1199.01	16.8583	0	21	1157	0	11	2	8	0	21	
1.075	21.926	1199.01	16.8587	0	21	1157	0	11	2	8	0	21	
1.08	21.9274	1199.01	16.8591	0	21	1157	0	11	2	8	0	21	
1.085	21.9287	1199.01	16.8595	0	21	1157	0	11	2	8	0	21	
1.09	21.9298	1199.01	16.8597	0	21	1157	0	11	2	8	0	21	
1.095	21.9308	1199.01	16.86	0	21	1157	0	11	2	8	0	21	
1.1	21.9317	1199.01	16.8601	0	21	1157	0	11	2	8	0	21	
1.105	21.9324	1199.01	16.8603	0	21	1157	0	11	2	8	0	21	
1.11	21.933	1199.01	16.8604	0	21	1157	0	11	2	8	0	21	
1.115	21.9335	1199.01	16.8604	0	21	1157	0	11	2	8	0	21	
1.12	21.9339	1199.01	16.8605	0	21	1157	0	11	2	8	0	21	
1.125	21.9341	1199.01	16.8604	0	21	1157	0	11	2	8	0	21	
1.13	21.9343	1199.01	16.8604	0	21	1157	0	11	2	8	0	21	
1.135	21.9344	1199.01	16.8603	0	21	1157	0	11	2	8	0	21	
1.14	21.9343	1199.01	16.8602	0	21	1157	0	11	2	8	0	21	
1.145	21.9342	1199.01	16.86	0	21	1157	0	11	2	8	0	21	
1.15	21.934	1199.01	16.8598	0	21	1157	0	11	2	8	0	21	
1.155	21.9337	1199.01	16.8596	0	21	1157	0	11	2	8	0	21	
1.16	21.9334	1199.01	16.8594	0	21	1157	0	11	2	8	0	21	
1.165	21.9329	1199.01	16.8591	0	21	1157	0	11	2	8	0	21	
1.17	21.9324	1199.01	16.8588	0	21	1157	0	11	2	8	0	21	
1.175	21.9318	1199.01	16.8585	0	21	1157	0	11	2	8	0	21	
1.18	21.9312	1199.01	16.8582	0	21	1157	0	11	2	8	0	21	
1.185	21.9305	1199.01	16.8578	0	21	1157	0	11	2	8	0	21	
1.19	21.9297	1199.01	16.8575	0	21	1157	0	11	2	8	0	21	
1.195	21.9288	1199.01	16.8571	0	21	1157	0	11	2	8	0	21	
1.2	21.9279	1199.01	16.8566	0	21	1157	0	11	2	8	0	21	
1.205	21.927	1199.01	16.8562	0	21	1157	0	11	2	8	0	21	
1.21	21.926	1199.01	16.8557	0	21	1157	0	11	2	8	0	21	
1.215	21.9249	1199.01	16.8552	0	21	1157	0	11	2	8	0	21	
1.22	21.9238	1199.01	16.8548	0	21	1157	0	11	2	8	0	21	
1.225	21.9226	1199.01	16.8542	0	21	1157	0	11	2	8	0	21	
1.23	21.9214	1199.01	16.8537	0	21	1157	0	11	2	8	0	21	
1.235	21.9201	1199.01	16.8532	0	21	1157	0	11	2	8	0	21	
1.24	21.9188	1199.01	16.8526	0	21	1157	0	11	2	8	0	21	
1.245	21.9175	1199.01	16.852	0	21	1157	0	11	2	8	0	21	
1.25	21.9161	1199.01	16.8514	0	21	1157	0	11	2	8	0	21	
1.255	21.9147	1199.01	16.8508	0	21	1157	0	11	2	8	0	21	
1.26	21.9132	1199.01	16.8502	0	21	1157	0	11	2	8	0	21	
1.265	21.9117	1199.01	16.8496	0	21	1157	0	11	2	8	0	21	
1.27	21.9102	1199.01	16.8489	0	21	1157	0	11	2	8	0	21	
1.275	21.9086	1199.01	16.8483	0	21	1157	0	11	2	8	0	21	
1.28	21.907	1199.01	16.8476	0	21	1157	0	11	2	8	0	21	
1.285	21.9053	1199.01	16.8469	0	21	1157	0	11	2	8	0	21	
1.29	21.9037	1199.01	16.8463	0	21	1157	0	11	2	8	0	21	
1.295	21.902	1199.01	16.8456	0	21	1157	0	11	2	8	0	21	
1.3	21.9002	1199.01	16.8449	0	21	1157	0	11	2	8	0	21	
1.305	21.8985	1199.01	16.8441	0	21	1157	0	11	2	8	0	21	
1.31	21.8967	1199.01	16.8434	0	21	1157	0	11	2	8	0	21	
1.315	21.8949	1199.01	16.8427	0	21	1157	0	11	2	8	0	21	
1.32	21.8931	1199.01	16.8419	0	21	1157	0	11	2	8	0	21	
1.325	21.8912	1199.01	16.8412	0	21	1157	0	11	2	8	0	21	
1.33	21.8893	1199.01	16.8404	0	21	1157	0	11	2	8	0	21	
1.335	21.8874	1199.01	16.8396	0	21	1157	0	11	2	8	0	21	
1.34	21.8855	1199.01	16.8389	0	21	1157	0	11	2	8	0	21	
1.345	21.8835	1199.01	16.8381	0	21	1157	0	11	2	8	0	21	
1.35	21.8815	1199.01	16.8373	0	21	1157	0	11	2	8	0	21	
1.355	21.8796	1199.01	16.8365	0	21	1157	0	11	2	8	0	21	
1.36	21.8775	1199.01	16.8357	0	21	1157	0	11	2	8	0	21	
1.365	21.8755	1199.01	16.8349	0	21	1157	0	11	2	8	0	21	
1.37	21.9277	1199.01	16.8991	0	22	1157	0	12	2	8	0	22	
1.375	21.9434	1199.01	16.8639	0	22	1157	0	12	2	8	0	22	
1.38	21.9477	1199.01	16.8704	0	22	1157	0	12	2	8	0	22	
1.385	21.9487	1199.01	16.8689	0	22	1157	0	12	2	8	0	22	
1.39	21.9519	1199.01	16.8698	0	22	1157	0	12	2	8	0	22	
1.395	21.9545	1199.01	16.8703	0	22	1157	0	12	2	8	0	22	
1.4	21.9575	1199.01	16.8713	0	22	1157	0	12	2	8	0	22	
1.405	21.9605	1199.01	16.8722	0	22	1157	0	12	2	8	0	22	
1.41	21.9635	1199.01	16.8732	0	22	1157	0	12	2	8	0	22	
1.415	21.9665	1199.01	16.8742	0	22	1157	0	12	2	8	0	22	
1.42	21.9695	1199.01	16.8752	0	22	1157	0	12	2	8	0	22	
1.425	21.9724	1199.01	16.8761	0	22	1157	0	12	2	8	0	22	
1.43	21.9752	1199.01	16.8771	0	22	1157	0	12	2	8	0	22	
1.435	21.978	1199.01	16.878	0	22	1157	0	12	2	8	0	22	
1.44	21.9807	1199.01	16.8788	0	22	1157	0	12	2	8	0	22	
1.445	21.9833	1199.01	16.8797	0	22	1157	0	12	2	8	0	22	
1.45	21.9857	1199.01	16.8805	0	22	1157	0	12	2	8	0	22	
1.455	21.9881	1199.01	16.8813	0	22	1157	0	12	2	8	0	22	
1.46	21.9905	1199.01	16.882	0	22	1157	0	12	2	8	0	22	
1.465	21.9927	1199.01	16.8827	0	22	1157	0	12	2	8	0	22	
1.47	21.9948	1199.01	16.8834	0	22	1157	0	12	2	8	0	22	
1.475	21.9968	1199.01	16.8841	0	22	1157	0	12	2	8	0	22	
1.48	21.9987	1199.01	16.8847	0	22	1157	0	12	2	8	0	22	
1.485	22.0006	1199.01	16.8853	0	22	1157	0	12	2	8	0	22	
1.49	22.0024	1199.01	16.8858	0	22	1157	0	12	2	8	0	22	
1.495	22.004	1199.01	16.8863	0	22	1157	0	12	2	8	0	22	
1.5	22.0056	1199.01	16.8868	0	22	1157	0	12	2	8	0	22	
1.505	22.0071	1199.01	16.8873	0	22	1157	0	12	2	8	0	22	
1.51	22.0085	1199.01	16.8878	0	22	1157	0	12	2	8	0	22	
1.515	22.0099	1199.01	16.8882	0	22	1157	0	12	2	8	0	22	
1.52	22.0112	1199.01	16.8886	0	22	1157	0	12	2	8	0	22	
1.525	22.0124	1199.01	16.8889	0	22	1157	0	12	2	8	0	22	
1.53	22.0135	1199.01	16.8893	0	22	1157	0	12	2	8	0	22	
1.535	22.0146	1199.01	16.8896	0	22	1157	0	12	2	8	0	22	
1.54	22.0156	1199.01	16.8899	0	22	1157	0	12	2	8	0	22	
1.545	22.0165	1199.01	16.8902	0	22	1157	0	12	2	8	0	22	
1.55	22.0174	1199.01	16.8904	0	22	1157	0	12	2	8	0	22	
1.555	22.0182	1199.01	16.8907	0	22	1157	0	12	2	8	0	22	
1.56	22.0189	1199.01	16.8909	0	22	1157	0	12	2	8	0	22	
1.565	22.0196	1199.01	16.8911	0	22	1157	0	12	2	8	0	22	
1.57	22.0203	1199.01	16.8912	0	22	1157	0	12	2	8	0	22	
1.575	22.0209	1199.01	16.8914	0	22	1157	0	12	2	8	0	22	
1.58	22.0214	1199.01	16.8915	0	22	1157	0	12	2	8	0	22	
1.585	22.0219	1199.01	16.8916	0	22	1157	0	12	2	8	0	22	
1.59	22.0223	1199.01	16.8917	0	22	1157	0	12	2	8	0	22	
1.595	22.0227	1199.01	16.8918	0	22	1157	0	12	2	8	0	22	
1.6	22.0231	1199.01	16.8919	0	22	1157	0	12	2	8	0	22	
1.605	22.0234	1199.01	16.8919	0	22	1157	0	12	2	8	0	22	
1.61	22.0236	1199.01	16.892	0	22	1157	0	12	2	8	0	22	
1.615	22.0238	1199.01	16.892	0	22	1157	0	12	2	8	0	22	
1.62	22.024	1199.01	16.892	0	22	1157	0	12	2	8	0	22	
1.625	22.0241	1199.01	16.892	0	22	1157	0	12	2	8	0	22	
1.63	22.0242	1199.01	16.892	0	22	1157	0	12	2	8	0	22	
1.635	22.0243	1199.01	16.892	0	22	1157	0	12	2	8	0	22	
1.64	22.0243	1199.01	16.8919	0	22	1157	0	12	2	8	0	22	
1.645	22.0243	1199.01	16.8919	0	22	1157	0	12	2	8	0	22	
1.65	22.0242	1199.01	16.8918	0	22	1157	0	12	2	8	0	22	
1.655	22.0241	1199.01	16.8917	0	22	1157	0	12	2	8	0	22	
1.66	22.024	1199.01	16.8916	0	22	1157	0	12	2	8	0	22	
1.665	22.0239	1199.01	16.8915	0	22	1157	0	12	2	8	0	22	
1.67	22.0237	1199.01	16.8914	0	22	1157	0	12	2	8	0	22	
1.675	22.0235	1199.01	16.8913	0	22	1157	0	12	2	8	0	22	
1.68	22.0233	1199.01	16.8911	0	22	1157	0	12	2	8	0	22	
1.685	22.023	1199.01	16.891	0	22	1157	0	12	2	8	0	22	
1.69	22.0227	1199.01	16.8908	0	22	1157	0	12	2	8	0	22	
1.695	22.0224	1199.01	16.8907	0	22	1157	0	12	2	8	0	22	
1.7	22.022	1199.01	16.8905	0	22	1157	0	12	2	8	0	22	
1.705	22.0216	1199.01	16.8903	0	22	1157	0	12	2	8	0	22	
1.71	22.0212	1199.01	16.8901	0	22	1157	0	12	2	8	0	22	
1.715	22.0208	1199.01	16.8899	0	22	1157	0	12	2	8	0	22	
1.72	22.0204	1199.01	16.8897	0	22	1157	0	12	2	8	0	22	
1.725	22.0199	1199.01	16.8895	0	22	1157	0	12	2	8	0	22	
1.73	22.0194	1199.01	16.8893	0	22	1157	0	12	2	8	0	22	
1.735	22.0189	1199.01	16.8891	0	22	1157	0	12	2	8	0	22	
1.74	22.0184	1199.01	16.8888	0	22	1157	0	12	2	8	0	22	
1.745	22.0178	1199.01	16.8886	0	22	1157	0	12	2	8	0	22	
1.75	22.0172	1199.01	16.8883	0	22	1157	0	12	2	8	0	22	
1.755	22.0167	1199.01	16.8881	0	22	1157	0	12	2	8	0	22	
1.76	22.016	1199.01	16.8878	0	22	1157	0	12	2	8	0	22	
1.765	22.0154	1199.01	16.8875	0	22	1157	0	12	2	8	0	22	
1.77	22.0148	1199.01	16.8872	0	22	1157	0	12	2	8	0	22	
1.775	22.0141	1199.01	16.887	0	22	1157	0	12	2	8	0	22	
1.78	22.0134	1199.01	16.8867	0	22	1157	0	12	2	8	0	22	
1.785	22.0127	1199.01	16.8864	0	22	1157	0	12	2	8	0	22	
1.79	22.012	1199.01	16.8861	0	22	1157	0	12	2	8	0	22	
1.795	22.0113	1199.01	16.8858	0	22	1157	0	12	2	8	0	22	
1.8	22.0105	1199.01	16.8854	0	22	1157	0	12	2	8	0	22	
