0.52	22.6531	1199.01	17.0662	0	20	1156	0	12	0	8	0	20	
0.525	22.6332	1199.01	17.0588	0	20	1156	0	12	0	8	0	20	
0.53	22.6135	1199.01	17.0514	0	20	1156	0	12	0	8	0	20	
0.535	22.594	1199.01	17.0441	0	20	1156	0	12	0	8	0	20	
0.54	22.5747	1199.01	17.0368	0	20	1156	0	12	0	8	0	20	
0.545	22.5555	1199.01	17.0296	0	20	1156	0	12	0	8	0	20	
0.55	22.5366	1199.01	17.0225	0	20	1156	0	12	0	8	0	20	
0.555	22.5178	1199.01	17.0154	0	20	1156	0	12	0	8	0	20	
0.56	22.4991	1199.01	17.0084	0	20	1156	0	12	0	8	0	20	
0.565	22.4807	1199.01	17.0015	0	20	1156	0	12	0	8	0	20	
0.57	22.4624	1199.01	16.9946	0	20	1156	0	12	0	8	0	20	
0.575	22.4443	1199.01	16.9878	0	20	1156	0	12	0	8	0	20	
0.58	22.4263	1199.01	16.9811	0	20	1156	0	12	0	8	0	20	
0.585	22.4085	1199.01	16.9744	0	20	1156	0	12	0	8	0	20	
0.59	22.3909	1199.01	16.9677	0	20	1156	0	12	0	8	0	20	
0.595	22.3734	1199.01	16.9611	0	20	1156	0	12	0	8	0	20	
0.6	22.356	1199.01	16.9546	0	20	1156	0	12	0	8	0	20	
0.605	22.3388	1199.01	16.9481	0	20	1156	0	12	0	8	0	20	
0.61	22.3218	1199.01	16.9417	0	20	1156	0	12	0	8	0	20	
0.615	22.3049	1199.01	16.9353	0	20	1156	0	12	0	8	0	20	
0.62	22.2881	1199.01	16.929	0	20	1156	0	12	0	8	0	20	
0.625	22.2715	1199.01	16.9227	0	20	1156	0	12	0	8	0	20	
0.63	22.2551	1199.01	16.9165	0	20	1156	0	12	0	8	0	20	
0.635	22.2387	1199.01	16.9104	0	20	1156	0	12	0	8	0	20	
0.64	22.2225	1199.01	16.9042	0	20	1156	0	12	0	8	0	20	
0.645	22.2065	1199.01	16.8982	0	20	1156	0	12	0	8	0	20	
0.65	22.1906	1199.01	16.8922	0	20	1156	0	12	0	8	0	20	
0.655	22.1748	1199.01	16.8862	0	20	1156	0	12	0	8	0	20	
0.66	22.1591	1199.01	16.8803	0	20	1156	0	12	0	8	0	20	
0.665	22.1435	1199.01	16.8744	0	20	1156	0	12	0	8	0	20	
0.67	22.1281	1199.01	16.8685	0	20	1156	0	12	0	8	0	20	
0.675	22.1128	1199.01	16.8628	0	20	1156	0	12	0	8	0	20	
0.68	22.0977	1199.01	16.857	0	20	1156	0	12	0	8	0	20	
0.685	22.0826	1199.01	16.8513	0	20	1156	0	12	0	8	0	20	
0.69	22.0677	1199.01	16.8457	0	20	1156	0	12	0	8	0	20	
0.695	22.0529	1199.01	16.84	0	20	1156	0	12	0	8	0	20	
0.7	22.0382	1199.01	16.8345	0	20	1156	0	12	0	8	0	20	
0.705	22.0236	1199.01	16.8289	0	20	1156	0	12	0	8	0	20	
0.71	22.0092	1199.01	16.8235	0	20	1156	0	12	0	8	0	20	
0.715	21.9948	1199.01	16.818	0	20	1156	0	12	0	8	0	20	
0.72	21.9806	1199.01	16.8126	0	20	1156	0	12	0	8	0	20	
0.725	21.9664	1199.01	16.8072	0	20	1156	0	12	0	8	0	20	
0.73	21.9524	1199.01	16.8019	0	20	1156	0	12	0	8	0	20	
0.735	21.9385	1199.01	16.7966	0	20	1156	0	12	0	8	0	20	
0.74	21.9247	1199.01	16.7914	0	20	1156	0	12	0	8	0	20	
0.745	21.911	1199.01	16.7862	0	20	1156	0	12	0	8	0	20	
0.75	21.8973	1199.01	16.781	0	20	1156	0	12	0	8	0	20	
0.755	21.8838	1199.01	16.7759	0	20	1156	0	12	0	8	0	20	
0.76	21.8704	1199.01	16.7708	0	20	1156	0	12	0	8	0	20	
0.765	21.8571	1199.01	16.7657	0	20	1156	0	12	0	8	0	20	
0.77	21.8439	1199.01	16.7607	0	20	1156	0	12	0	8	0	20	
0.775	21.8308	1199.01	16.7557	0	20	1156	0	12	0	8	0	20	
0.78	21.8178	1199.01	16.7507	0	20	1156	0	12	0	8	0	20	
0.785	21.8049	1199.01	16.7458	0	20	1156	0	12	0	8	0	20	
0.79	21.792	1199.01	16.7409	0	20	1156	0	12	0	8	0	20	
0.795	21.7793	1199.01	16.736	0	20	1156	0	12	0	8	0	20	
0.8	21.7667	1199.01	16.7312	0	20	1156	0	12	0	8	0	20	
0.805	21.7541	1199.01	16.7264	0	20	1156	0	12	0	8	0	20	
0.81	21.7416	1199.01	16.7217	0	20	1156	0	12	0	8	0	20	
0.815	21.7293	1199.01	16.717	0	20	1156	0	12	0	8	0	20	
0.82	21.717	1199.01	16.7123	0	20	1156	0	12	0	8	0	20	
0.825	21.7048	1199.01	16.7076	0	20	1156	0	12	0	8	0	20	
0.83	21.6926	1199.01	16.703	0	20	1156	0	12	0	8	0	20	
0.835	21.6806	1199.01	16.6984	0	20	1156	0	12	0	8	0	20	
0.84	21.6687	1199.01	16.6938	0	20	1156	0	12	0	8	0	20	
0.845	21.6568	1199.01	16.6893	0	20	1156	0	12	0	8	0	20	
0.85	21.645	1199.01	16.6848	0	20	1156	0	12	0	8	0	20	
0.855	21.6333	1199.01	16.6803	0	20	1156	0	12	0	8	0	20	
0.86	21.6217	1199.01	16.6759	0	20	1156	0	12	0	8	0	20	
0.865	21.6101	1199.01	16.6714	0	20	1156	0	12	0	8	0	20	
0.87	21.5986	1199.01	16.6671	0	20	1156	0	12	0	8	0	20	
0.875	21.5873	1199.01	16.6627	0	20	1156	0	12	0	8	0	20	
0.88	21.5759	1199.01	16.6584	0	20	1156	0	12	0	8	0	20	
0.885	21.5647	1199.01	16.6541	0	20	1156	0	12	0	8	0	20	
0.89	21.5535	1199.01	16.6498	0	20	1156	0	12	0	8	0	20	
0.895	21.5424	1199.01	16.6455	0	20	1156	0	12	0	8	0	20	
0.9	21.5314	1199.01	16.6413	0	20	1156	0	12	0	8	0	20	
0.905	21.5205	1199.01	16.6371	0	20	1156	0	12	0	8	0	20	
0.91	21.5096	1199.01	16.633	0	20	1156	0	12	0	8	0	20	
0.915	21.4988	1199.01	16.6288	0	20	1156	0	12	0	8	0	20	
0.92	21.4881	1199.01	16.6247	0	20	1156	0	12	0	8	0	20	
0.925	21.4774	1199.01	16.6206	0	20	1156	0	12	0	8	0	20	
0.93	21.4668	1199.01	16.6165	0	20	1156	0	12	0	8	0	20	
0.935	21.4563	1199.01	16.6125	0	20	1156	0	12	0	8	0	20	
0.94	21.4458	1199.01	16.6085	0	20	1156	0	12	0	8	0	20	
0.945	21.4354	1199.01	16.6045	0	20	1156	0	12	0	8	0	20	
0.95	21.4251	1199.01	16.6005	0	20	1156	0	12	0	8	0	20	
0.955	21.4148	1199.01	16.5966	0	20	1156	0	12	0	8	0	20	
0.96	21.4047	1199.01	16.5927	0	20	1156	0	12	0	8	0	20	
0.965	21.3945	1199.01	16.5888	0	20	1156	0	12	0	8	0	20	
0.97	21.3845	1199.01	16.5849	0	20	1156	0	12	0	8	0	20	
0.975	21.3744	1199.01	16.5811	0	20	1156	0	12	0	8	0	20	
0.98	21.3645	1199.01	16.5772	0	20	1156	0	12	0	8	0	20	
0.985	21.3546	1199.01	16.5734	0	20	1156	0	12	0	8	0	20	
0.99	21.3448	1199.01	16.5697	0	20	1156	0	12	0	8	0	20	
0.995	21.335	1199.01	16.5659	0	20	1156	0	12	0	8	0	20	
1	21.3253	1199.01	16.5622	0	20	1156	0	12	0	8	0	20	
1.005	21.3157	1199.01	16.5585	0	20	1156	0	12	0	8	0	20	
1.01	21.3061	1199.01	16.5548	0	20	1156	0	12	0	8	0	20	
1.015	21.2966	1199.01	16.5511	0	20	1156	0	12	0	8	0	20	
1.02	21.2871	1199.01	16.5475	0	20	1156	0	12	0	8	0	20	
1.025	21.2777	1199.01	16.5438	0	20	1156	0	12	0	8	0	20	
1.03	21.2684	1199.01	16.5402	0	20	1156	0	12	0	8	0	20	
1.035	21.2591	1199.01	16.5367	0	20	1156	0	12	0	8	0	20	
1.04	21.2498	1199.01	16.5331	0	20	1156	0	12	0	8	0	20	
1.045	21.2407	1199.01	16.5296	0	20	1156	0	12	0	8	0	20	
1.05	21.2315	1199.01	16.526	0	20	1156	0	12	0	8	0	20	
1.055	21.2224	1199.01	16.5225	0	20	1156	0	12	0	8	0	20	
1.06	21.2134	1199.01	16.5191	0	20	1156	0	12	0	8	0	20	
1.065	21.2045	1199.01	16.5156	0	20	1156	0	12	0	8	0	20	
1.07	21.1955	1199.01	16.5122	0	20	1156	0	12	0	8	0	20	
1.075	21.1867	1199.01	16.5087	0	20	1156	0	12	0	8	0	20	
1.08	21.1779	1199.01	16.5053	0	20	1156	0	12	0	8	0	20	
1.085	21.1691	1199.01	16.5019	0	20	1156	0	12	0	8	0	20	
1.09	21.1604	1199.01	16.4986	0	20	1156	0	12	0	8	0	20	
1.095	21.1517	1199.01	16.4952	0	20	1156	0	12	0	8	0	20	
1.1	21.1431	1199.01	16.4919	0	20	1156	0	12	0	8	0	20	
1.105	21.1345	1199.01	16.4886	0	20	1156	0	12	0	8	0	20	
1.11	21.126	1199.01	16.4853	0	20	1156	0	12	0	8	0	20	
1.115	21.1176	1199.01	16.482	0	20	1156	0	12	0	8	0	20	
1.12	21.1091	1199.01	16.4788	0	20	1156	0	12	0	8	0	20	
1.125	21.1008	1199.01	16.4755	0	20	1156	0	12	0	8	0	20	
1.13	21.0924	1199.01	16.4723	0	20	1156	0	12	0	8	0	20	
1.135	21.0842	1199.01	16.4691	0	20	1156	0	12	0	8	0	20	
1.14	21.0759	1199.01	16.4659	0	20	1156	0	12	0	8	0	20	
1.145	21.0678	1199.01	16.4628	0	20	1156	0	12	0	8	0	20	
1.15	21.0596	1199.01	16.4596	0	20	1156	0	12	0	8	0	20	
1.155	21.0515	1199.01	16.4565	0	20	1156	0	12	0	8	0	20	
1.16	21.0435	1199.01	16.4534	0	20	1156	0	12	0	8	0	20	
1.165	21.0355	1199.01	16.4503	0	20	1156	0	12	0	8	0	20	
1.17	21.0275	1199.01	16.4472	0	20	1156	0	12	0	8	0	20	
1.175	21.0196	1199.01	16.4441	0	20	1156	0	12	0	8	0	20	
1.18	21.0117	1199.01	16.4411	0	20	1156	0	12	0	8	0	20	
1.185	21.0039	1199.01	16.438	0	20	1156	0	12	0	8	0	20	
1.19	20.9961	1199.01	16.435	0	20	1156	0	12	0	8	0	20	
1.195	20.9884	1199.01	16.432	0	20	1156	0	12	0	8	0	20	
1.2	20.9807	1199.01	16.429	0	20	1156	0	12	0	8	0	20	
1.205	20.973	1199.01	16.4261	0	20	1156	0	12	0	8	0	20	
1.21	20.9654	1199.01	16.4231	0	20	1156	0	12	0	8	0	20	
1.215	20.9578	1199.01	16.4202	0	20	1156	0	12	0	8	0	20	
1.22	20.9503	1199.01	16.4172	0	20	1156	0	12	0	8	0	20	
1.225	20.9428	1199.01	16.4143	0	20	1156	0	12	0	8	0	20	
1.23	20.9353	1199.01	16.4114	0	20	1156	0	12	0	8	0	20	
1.235	20.9279	1199.01	16.4086	0	20	1156	0	12	0	8	0	20	
1.24	20.9205	1199.01	16.4057	0	20	1156	0	12	0	8	0	20	
1.245	20.9132	1199.01	16.4028	0	20	1156	0	12	0	8	0	20	
1.25	20.9059	1199.01	16.4	0	20	1156	0	12	0	8	0	20	
1.255	20.8986	1199.01	16.3972	0	20	1156	0	12	0	8	0	20	
1.26	20.8914	1199.01	16.3944	0	20	1156	0	12	0	8	0	20	
1.265	20.8842	1199.01	16.3916	0	20	1156	0	12	0	8	0	20	
1.27	20.877	1199.01	16.3888	0	20	1156	0	12	0	8	0	20	
1.275	20.8699	1199.01	16.386	0	20	1156	0	12	0	8	0	20	
1.28	20.8628	1199.01	16.3833	0	20	1156	0	12	0	8	0	20	
1.285	20.8558	1199.01	16.3806	0	20	1156	0	12	0	8	0	20	
1.29	20.8488	1199.01	16.3778	0	20	1156	0	12	0	8	0	20	
1.295	20.8418	1199.01	16.3751	0	20	1156	0	12	0	8	0	20	
1.3	20.8349	1199.01	16.3724	0	20	1156	0	12	0	8	0	20	
1.305	20.828	1199.01	16.3697	0	20	1156	0	12	0	8	0	20	
1.31	20.8211	1199.01	16.3671	0	20	1156	0	12	0	8	0	20	
1.315	20.8143	1199.01	16.3644	0	20	1156	0	12	0	8	0	20	
1.32	20.8075	1199.01	16.3618	0	20	1156	0	12	0	8	0	20	
1.325	20.8007	1199.01	16.3591	0	20	1156	0	12	0	8	0	20	
1.33	20.794	1199.01	16.3565	0	20	1156	0	12	0	8	0	20	
1.335	20.7873	1199.01	16.3539	0	20	1156	0	12	0	8	0	20	
1.34	20.7807	1199.01	16.3513	0	20	1156	0	12	0	8	0	20	
1.345	20.774	1199.01	16.3487	0	20	1156	0	12	0	8	0	20	
1.35	20.7674	1199.01	16.3462	0	20	1156	0	12	0	8	0	20	
1.355	20.7609	1199.01	16.3436	0	20	1156	0	12	0	8	0	20	
1.36	20.7543	1199.01	16.3411	0	20	1156	0	12	0	8	0	20	
1.365	20.7479	1199.01	16.3385	0	20	1156	0	12	0	8	0	20	
1.37	20.7414	1199.01	16.336	0	20	1156	0	12	0	8	0	20	
1.375	20.735	1199.01	16.3335	0	20	1156	0	12	0	8	0	20	
1.38	20.7286	1199.01	16.331	0	20	1156	0	12	0	8	0	20	
1.385	20.7222	1199.01	16.3285	0	20	1156	0	12	0	8	0	20	
1.39	20.7159	1199.01	16.3261	0	20	1156	0	12	0	8	0	20	
1.395	20.7095	1199.01	16.3236	0	20	1156	0	12	0	8	0	20	
1.4	20.7033	1199.01	16.3212	0	20	1156	0	12	0	8	0	20	
1.405	20.697	1199.01	16.3187	0	20	1156	0	12	0	8	0	20	
1.41	20.6908	1199.01	16.3163	0	20	1156	0	12	0	8	0	20	
1.415	20.6846	1199.01	16.3139	0	20	1156	0	12	0	8	0	20	
1.42	20.6785	1199.01	16.3115	0	20	1156	0	12	0	8	0	20	
1.425	20.6723	1199.01	16.3091	0	20	1156	0	12	0	8	0	20	
1.43	20.6663	1199.01	16.3067	0	20	1156	0	12	0	8	0	20	
1.435	20.6602	1199.01	16.3043	0	20	1156	0	12	0	8	0	20	
1.44	20.6541	1199.01	16.302	0	20	1156	0	12	0	8	0	20	
1.445	20.6481	1199.01	16.2996	0	20	1156	0	12	0	8	0	20	
1.45	20.6422	1199.01	16.2973	0	20	1156	0	12	0	8	0	20	
1.455	20.6362	1199.01	16.295	0	20	1156	0	12	0	8	0	20	
1.46	20.6303	1199.01	16.2927	0	20	1156	0	12	0	8	0	20	
1.465	20.6244	1199.01	16.2904	0	20	1156	0	12	0	8	0	20	
1.47	20.6185	1199.01	16.2881	0	20	1156	0	12	0	8	0	20	
1.475	20.6127	1199.01	16.2858	0	20	1156	0	12	0	8	0	20	
1.48	20.6069	1199.01	16.2835	0	20	1156	0	12	0	8	0	20	
1.485	20.6011	1199.01	16.2812	0	20	1156	0	12	0	8	0	20	
1.49	20.5953	1199.01	16.279	0	20	1156	0	12	0	8	0	20	
1.495	20.5896	1199.01	16.2768	0	20	1156	0	12	0	8	0	20	
1.5	20.5839	1199.01	16.2745	0	20	1156	0	12	0	8	0	20	
1.505	20.5782	1199.01	16.2723	0	20	1156	0	12	0	8	0	20	
1.51	20.5725	1199.01	16.2701	0	20	1156	0	12	0	8	0	20	
1.515	20.5669	1199.01	16.2679	0	20	1156	0	12	0	8	0	20	
1.52	20.5613	1199.01	16.2657	0	20	1156	0	12	0	8	0	20	
1.525	20.5557	1199.01	16.2635	0	20	1156	0	12	0	8	0	20	
1.53	20.5502	1199.01	16.2613	0	20	1156	0	12	0	8	0	20	
1.535	20.5446	1199.01	16.2592	0	20	1156	0	12	0	8	0	20	
1.54	20.5391	1199.01	16.257	0	20	1156	0	12	0	8	0	20	
1.545	20.5458	1199.01	16.2729	0	21	1156	0	12	0	9	0	21	
1.55	20.5776	1199.01	16.3091	0	21	1156	0	12	0	9	0	21	
1.555	20.6034	1199.01	16.3043	0	21	1156	0	12	0	9	0	21	
1.56	20.6251	1199.01	16.3113	0	21	1156	0	12	0	9	0	21	
1.565	20.6373	1199.01	16.3327	0	22	1156	0	12	0	10	0	22	
1.57	20.7123	1199.01	16.3531	0	22	1156	0	12	0	10	0	22	
1.575	20.7492	1199.01	16.3824	0	22	1156	0	12	0	10	0	22	
1.58	20.7814	1199.01	16.4004	0	22	1156	0	12	0	10	0	22	
1.585	20.8165	1199.01	16.4225	0	22	1156	0	12	0	10	0	22	
1.59	20.8481	1199.01	16.44	0	22	1156	0	12	0	10	0	22	
1.595	20.8779	1199.01	16.4562	0	22	1156	0	12	0	10	0	22	
1.6	20.9055	1199.01	16.4703	0	22	1156	0	12	0	10	0	22	
1.605	20.9313	1199.01	16.483	0	22	1156	0	12	0	10	0	22	
1.61	20.9555	1199.01	16.4945	0	22	1156	0	12	0	10	0	22	
1.615	20.9781	1199.01	16.505	0	22	1156	0	12	0	10	0	22	
1.62	20.9994	1199.01	16.5146	0	22	1156	0	12	0	10	0	22	
1.625	21.0194	1199.01	16.5235	0	22	1156	0	12	0	10	0	22	
1.63	21.1487	1199.01	16.5492	0	22	1156	0	12	0	10	0	22	
1.635	21.1705	1199.01	16.558	0	22	1156	0	12	0	10	0	22	
1.64	21.2029	1199.01	16.5701	0	22	1156	0	12	0	10	0	22	
1.645	21.2297	1199.01	16.5804	0	22	1156	0	12	0	10	0	22	
1.65	21.2544	1199.01	16.5902	0	22	1156	0	12	0	10	0	22	
1.655	21.2774	1199.01	16.5994	0	22	1156	0	12	0	10	0	22	
1.66	21.2992	1199.01	16.6081	0	22	1156	0	12	0	10	0	22	
1.665	21.32	1199.01	16.6165	0	22	1156	0	12	0	10	0	22	
1.67	21.3399	1199.01	16.6245	0	22	1156	0	12	0	10	0	22	
1.675	21.359	1199.01	16.6321	0	22	1156	0	12	0	10	0	22	
1.68	21.3774	1199.01	16.6395	0	22	1156	0	12	0	10	0	22	
1.685	21.3952	1199.01	16.6466	0	22	1156	0	12	0	10	0	22	
1.69	21.4125	1199.01	16.6535	0	22	1156	0	12	0	10	0	22	
1.695	21.4292	1199.01	16.6601	0	22	1156	0	12	0	10	0	22	
1.7	21.4454	1199.01	16.6664	0	22	1156	0	12	0	10	0	22	
1.705	21.4611	1199.01	16.6726	0	22	1156	0	12	0	10	0	22	
1.71	21.4764	1199.01	16.6786	0	22	1156	0	12	0	10	0	22	
1.715	21.4912	1199.01	16.6844	0	22	1156	0	12	0	10	0	22	
1.72	21.5057	1199.01	16.6901	0	22	1156	0	12	0	10	0	22	
1.725	21.5199	1199.01	16.6955	0	22	1156	0	12	0	10	0	22	
1.73	21.5336	1199.01	16.7009	0	22	1156	0	12	0	10	0	22	
1.735	21.5471	1199.01	16.706	0	22	1156	0	12	0	10	0	22	
1.74	21.5602	1199.01	16.7111	0	22	1156	0	12	0	10	0	22	
1.745	21.573	1199.01	16.716	0	22	1156	0	12	0	10	0	22	
1.75	21.5856	1199.01	16.7208	0	22	1156	0	12	0	10	0	22	
1.755	21.5978	1199.01	16.7255	0	22	1156	0	12	0	10	0	22	
1.76	21.6098	1199.01	16.7301	0	22	1156	0	12	0	10	0	22	
1.765	21.6216	1199.01	16.7345	0	22	1156	0	12	0	10	0	22	
1.77	21.6331	1199.01	16.7389	0	22	1156	0	12	0	10	0	22	
1.775	21.6443	1199.01	16.7432	0	22	1156	0	12	0	10	0	22	
1.78	21.6554	1199.01	16.7473	0	22	1156	0	12	0	10	0	22	
1.785	21.6662	1199.01	16.7514	0	22	1156	0	12	0	10	0	22	
1.79	21.6768	1199.01	16.7554	0	22	1156	0	12	0	10	0	22	
1.795	21.6872	1199.01	16.7593	0	22	1156	0	12	0	10	0	22	
1.8	21.6974	1199.01	16.7631	0	22	1156	0	12	0	10	0	22	
