1.02	22.1228	1199.01	16.8905	0	20	1158	0	10	1	9	0	20	
1.025	22.1152	1199.01	16.8876	0	20	1158	0	10	1	9	0	20	
1.03	22.1077	1199.01	16.8848	0	20	1158	0	10	1	9	0	20	
1.035	22.1001	1199.01	16.882	0	20	1158	0	10	1	9	0	20	
1.04	22.0927	1199.01	16.8792	0	20	1158	0	10	1	9	0	20	
1.045	22.0853	1199.01	16.8764	0	20	1158	0	10	1	9	0	20	
1.05	22.0779	1199.01	16.8736	0	20	1158	0	10	1	9	0	20	
1.055	22.0706	1199.01	16.8709	0	20	1158	0	10	1	9	0	20	
1.06	22.0633	1199.01	16.8681	0	20	1158	0	10	1	9	0	20	
1.065	22.0561	1199.01	16.8654	0	20	1158	0	10	1	9	0	20	
1.07	22.0489	1199.01	16.8627	0	20	1158	0	10	1	9	0	20	
1.075	22.0418	1199.01	16.86	0	20	1158	0	10	1	9	0	20	
1.08	22.0347	1199.01	16.8574	0	20	1158	0	10	1	9	0	20	
1.085	22.0277	1199.01	16.8547	0	20	1158	0	10	1	9	0	20	
1.09	22.0207	1199.01	16.8521	0	20	1158	0	10	1	9	0	20	
1.095	22.0137	1199.01	16.8495	0	20	1158	0	10	1	9	0	20	
1.1	22.0068	1199.01	16.8469	0	20	1158	0	10	1	9	0	20	
1.105	22	1199.01	16.8443	0	20	1158	0	10	1	9	0	20	
1.11	21.9931	1199.01	16.8417	0	20	1158	0	10	1	9	0	20	
1.115	21.9864	1199.01	16.8392	0	20	1158	0	10	1	9	0	20	
1.12	21.9796	1199.01	16.8367	0	20	1158	0	10	1	9	0	20	
1.125	21.973	1199.01	16.8341	0	20	1158	0	10	1	9	0	20	
1.13	21.9663	1199.01	16.8316	0	20	1158	0	10	1	9	0	20	
1.135	21.9597	1199.01	16.8292	0	20	1158	0	10	1	9	0	20	
1.14	21.9531	1199.01	16.8267	0	20	1158	0	10	1	9	0	20	
1.145	21.9466	1199.01	16.8242	0	20	1158	0	10	1	9	0	20	
1.15	21.9401	1199.01	16.8218	0	20	1158	0	10	1	9	0	20	
1.155	21.9337	1199.01	16.8194	0	20	1158	0	10	1	9	0	20	
1.16	21.9273	1199.01	16.8169	0	20	1158	0	10	1	9	0	20	
1.165	21.9209	1199.01	16.8145	0	20	1158	0	10	1	9	0	20	
1.17	21.9146	1199.01	16.8122	0	20	1158	0	10	1	9	0	20	
1.175	21.9083	1199.01	16.8098	0	20	1158	0	10	1	9	0	20	
1.18	21.902	1199.01	16.8074	0	20	1158	0	10	1	9	0	20	
1.185	21.8958	1199.01	16.8051	0	20	1158	0	10	1	9	0	20	
1.19	21.8897	1199.01	16.8028	0	20	1158	0	10	1	9	0	20	
1.195	21.8835	1199.01	16.8004	0	20	1158	0	10	1	9	0	20	
1.2	21.8774	1199.01	16.7981	0	20	1158	0	10	1	9	0	20	
1.205	21.8713	1199.01	16.7959	0	20	1158	0	10	1	9	0	20	
1.21	21.8653	1199.01	16.7936	0	20	1158	0	10	1	9	0	20	
1.215	21.8593	1199.01	16.7913	0	20	1158	0	10	1	9	0	20	
1.22	21.8533	1199.01	16.7891	0	20	1158	0	10	1	9	0	20	
1.225	21.8474	1199.01	16.7868	0	20	1158	0	10	1	9	0	20	
1.23	21.8415	1199.01	16.7846	0	20	1158	0	10	1	9	0	20	
1.235	21.8357	1199.01	16.7824	0	20	1158	0	10	1	9	0	20	
1.24	21.8298	1199.01	16.7802	0	20	1158	0	10	1	9	0	20	
1.245	21.824	1199.01	16.778	0	20	1158	0	10	1	9	0	20	
1.25	21.8183	1199.01	16.7758	0	20	1158	0	10	1	9	0	20	
1.255	21.8126	1199.01	16.7737	0	20	1158	0	10	1	9	0	20	
1.26	21.8069	1199.01	16.7715	0	20	1158	0	10	1	9	0	20	
1.265	21.8012	1199.01	16.7694	0	20	1158	0	10	1	9	0	20	
1.27	21.7956	1199.01	16.7672	0	20	1158	0	10	1	9	0	20	
1.275	21.79	1199.01	16.7651	0	20	1158	0	10	1	9	0	20	
1.28	21.7844	1199.01	16.763	0	20	1158	0	10	1	9	0	20	
1.285	21.7789	1199.01	16.7609	0	20	1158	0	10	1	9	0	20	
1.29	21.7734	1199.01	16.7588	0	20	1158	0	10	1	9	0	20	
1.295	21.7679	1199.01	16.7568	0	20	1158	0	10	1	9	0	20	
1.3	21.7624	1199.01	16.7547	0	20	1158	0	10	1	9	0	20	
1.305	21.757	1199.01	16.7527	0	20	1158	0	10	1	9	0	20	
1.31	21.7517	1199.01	16.7506	0	20	1158	0	10	1	9	0	20	
1.315	21.7463	1199.01	16.7486	0	20	1158	0	10	1	9	0	20	
1.32	21.741	1199.01	16.7466	0	20	1158	0	10	1	9	0	20	
1.325	21.7357	1199.01	16.7446	0	20	1158	0	10	1	9	0	20	
1.33	21.7304	1199.01	16.7426	0	20	1158	0	10	1	9	0	20	
1.335	21.7252	1199.01	16.7406	0	20	1158	0	10	1	9	0	20	
1.34	21.72	1199.01	16.7386	0	20	1158	0	10	1	9	0	20	
1.345	21.7148	1199.01	16.7367	0	20	1158	0	10	1	9	0	20	
1.35	21.7096	1199.01	16.7347	0	20	1158	0	10	1	9	0	20	
1.355	21.7045	1199.01	16.7328	0	20	1158	0	10	1	9	0	20	
1.36	21.6994	1199.01	16.7309	0	20	1158	0	10	1	9	0	20	
1.365	21.6943	1199.01	16.7289	0	20	1158	0	10	1	9	0	20	
1.37	21.6893	1199.01	16.727	0	20	1158	0	10	1	9	0	20	
1.375	21.6843	1199.01	16.7251	0	20	1158	0	10	1	9	0	20	
1.38	21.6793	1199.01	16.7232	0	20	1158	0	10	1	9	0	20	
1.385	21.6743	1199.01	16.7214	0	20	1158	0	10	1	9	0	20	
1.39	21.6694	1199.01	16.7195	0	20	1158	0	10	1	9	0	20	
1.395	21.6645	1199.01	16.7176	0	20	1158	0	10	1	9	0	20	
1.4	21.6596	1199.01	16.7158	0	20	1158	0	10	1	9	0	20	
1.405	21.6547	1199.01	16.7139	0	20	1158	0	10	1	9	0	20	
1.41	21.6499	1199.01	16.7121	0	20	1158	0	10	1	9	0	20	
1.415	21.6451	1199.01	16.7103	0	20	1158	0	10	1	9	0	20	
1.42	21.6403	1199.01	16.7085	0	20	1158	0	10	1	9	0	20	
1.425	21.6355	1199.01	16.7067	0	20	1158	0	10	1	9	0	20	
1.43	21.6308	1199.01	16.7049	0	20	1158	0	10	1	9	0	20	
1.435	21.6261	1199.01	16.7031	0	20	1158	0	10	1	9	0	20	
1.44	21.6214	1199.01	16.7013	0	20	1158	0	10	1	9	0	20	
1.445	21.6167	1199.01	16.6995	0	20	1158	0	10	1	9	0	20	
1.45	21.6121	1199.01	16.6978	0	20	1158	0	10	1	9	0	20	
1.455	21.6075	1199.01	16.696	0	20	1158	0	10	1	9	0	20	
1.46	21.6029	1199.01	16.6943	0	20	1158	0	10	1	9	0	20	
1.465	21.5983	1199.01	16.6925	0	20	1158	0	10	1	9	0	20	
1.47	21.5938	1199.01	16.6908	0	20	1158	0	10	1	9	0	20	
1.475	21.5892	1199.01	16.6891	0	20	1158	0	10	1	9	0	20	
1.48	21.5847	1199.01	16.6874	0	20	1158	0	10	1	9	0	20	
1.485	21.5803	1199.01	16.6857	0	20	1158	0	10	1	9	0	20	
1.49	21.5758	1199.01	16.684	0	20	1158	0	10	1	9	0	20	
1.495	21.5714	1199.01	16.6823	0	20	1158	0	10	1	9	0	20	
1.5	21.567	1199.01	16.6806	0	20	1158	0	10	1	9	0	20	
1.505	21.5626	1199.01	16.679	0	20	1158	0	10	1	9	0	20	
1.51	21.5582	1199.01	16.6773	0	20	1158	0	10	1	9	0	20	
1.515	21.5539	1199.01	16.6757	0	20	1158	0	10	1	9	0	20	
1.52	21.5495	1199.01	16.674	0	20	1158	0	10	1	9	0	20	
1.525	21.5452	1199.01	16.6724	0	20	1158	0	10	1	9	0	20	
1.53	21.541	1199.01	16.6708	0	20	1158	0	10	1	9	0	20	
1.535	21.5367	1199.01	16.6691	0	20	1158	0	10	1	9	0	20	
1.54	21.5325	1199.01	16.6675	0	20	1158	0	10	1	9	0	20	
1.545	21.5282	1199.01	16.6659	0	20	1158	0	10	1	9	0	20	
1.55	21.524	1199.01	16.6643	0	20	1158	0	10	1	9	0	20	
1.555	21.5199	1199.01	16.6628	0	20	1158	0	10	1	9	0	20	
1.56	21.5157	1199.01	16.6612	0	20	1158	0	10	1	9	0	20	
1.565	21.5116	1199.01	16.6596	0	20	1158	0	10	1	9	0	20	
1.57	21.5074	1199.01	16.658	0	20	1158	0	10	1	9	0	20	
1.575	21.5033	1199.01	16.6565	0	20	1158	0	10	1	9	0	20	
1.58	21.4993	1199.01	16.6549	0	20	1158	0	10	1	9	0	20	
1.585	21.4952	1199.01	16.6534	0	20	1158	0	10	1	9	0	20	
1.59	21.4912	1199.01	16.6518	0	20	1158	0	10	1	9	0	20	
1.595	21.4871	1199.01	16.6503	0	20	1158	0	10	1	9	0	20	
1.6	21.4831	1199.01	16.6488	0	20	1158	0	10	1	9	0	20	
1.605	21.4792	1199.01	16.6473	0	20	1158	0	10	1	9	0	20	
1.61	21.4752	1199.01	16.6458	0	20	1158	0	10	1	9	0	20	
1.615	21.4713	1199.01	16.6443	0	20	1158	0	10	1	9	0	20	
1.62	21.4673	1199.01	16.6428	0	20	1158	0	10	1	9	0	20	
1.625	21.4634	1199.01	16.6413	0	20	1158	0	10	1	9	0	20	
1.63	21.4595	1199.01	16.6398	0	20	1158	0	10	1	9	0	20	
1.635	21.4557	1199.01	16.6383	0	20	1158	0	10	1	9	0	20	
1.64	21.4518	1199.01	16.6369	0	20	1158	0	10	1	9	0	20	
1.645	21.448	1199.01	16.6354	0	20	1158	0	10	1	9	0	20	
1.65	21.4442	1199.01	16.634	0	20	1158	0	10	1	9	0	20	
1.655	21.4404	1199.01	16.6325	0	20	1158	0	10	1	9	0	20	
1.66	21.4366	1199.01	16.6311	0	20	1158	0	10	1	9	0	20	
1.665	21.4328	1199.01	16.6296	0	20	1158	0	10	1	9	0	20	
1.67	21.4291	1199.01	16.6282	0	20	1158	0	10	1	9	0	20	
1.675	21.4253	1199.01	16.6268	0	20	1158	0	10	1	9	0	20	
1.68	21.4216	1199.01	16.6254	0	20	1158	0	10	1	9	0	20	
1.685	21.4179	1199.01	16.624	0	20	1158	0	10	1	9	0	20	
1.69	21.4143	1199.01	16.6226	0	20	1158	0	10	1	9	0	20	
1.695	21.4106	1199.01	16.6212	0	20	1158	0	10	1	9	0	20	
1.7	21.4069	1199.01	16.6198	0	20	1158	0	10	1	9	0	20	
1.705	21.4033	1199.01	16.6184	0	20	1158	0	10	1	9	0	20	
1.71	21.3997	1199.01	16.617	0	20	1158	0	10	1	9	0	20	
1.715	21.3961	1199.01	16.6157	0	20	1158	0	10	1	9	0	20	
1.72	21.3925	1199.01	16.6143	0	20	1158	0	10	1	9	0	20	
1.725	21.389	1199.01	16.6129	0	20	1158	0	10	1	9	0	20	
1.73	21.3854	1199.01	16.6116	0	20	1158	0	10	1	9	0	20	
1.735	21.3819	1199.01	16.6102	0	20	1158	0	10	1	9	0	20	
1.74	21.3784	1199.01	16.6089	0	20	1158	0	10	1	9	0	20	
1.745	21.3749	1199.01	16.6076	0	20	1158	0	10	1	9	0	20	
1.75	21.3714	1199.01	16.6062	0	20	1158	0	10	1	9	0	20	
1.755	21.3679	1199.01	16.6049	0	20	1158	0	10	1	9	0	20	
1.76	21.3645	1199.01	16.6036	0	20	1158	0	10	1	9	0	20	
1.765	21.361	1199.01	16.6023	0	20	1158	0	10	1	9	0	20	
1.77	21.3576	1199.01	16.601	0	20	1158	0	10	1	9	0	20	
1.775	21.3542	1199.01	16.5997	0	20	1158	0	10	1	9	0	20	
1.78	21.3508	1199.01	16.5984	0	20	1158	0	10	1	9	0	20	
1.785	21.3474	1199.01	16.5971	0	20	1158	0	10	1	9	0	20	
1.79	21.3441	1199.01	16.5958	0	20	1158	0	10	1	9	0	20	
1.795	21.3407	1199.01	16.5945	0	20	1158	0	10	1	9	0	20	
1.8	21.3374	1199.01	16.5933	0	20	1158	0	10	1	9	0	20	
