0.29	24.3577	1199.01	17.7263	0	20	1157	0	8	2	10	0	20	
0.295	24.3331	1199.01	17.7173	0	20	1157	0	8	2	10	0	20	
0.3	24.3088	1199.01	17.7084	0	20	1157	0	8	2	10	0	20	
0.305	24.2849	1199.01	17.6997	0	20	1157	0	8	2	10	0	20	
0.31	24.2613	1199.01	17.6911	0	20	1157	0	8	2	10	0	20	
0.315	24.2381	1199.01	17.6827	0	20	1157	0	8	2	10	0	20	
0.32	24.2152	1199.01	17.6744	0	20	1157	0	8	2	10	0	20	
0.325	24.1927	1199.01	17.6661	0	20	1157	0	8	2	10	0	20	
0.33	24.1705	1199.01	17.6581	0	20	1157	0	8	2	10	0	20	
0.335	24.1486	1199.01	17.6501	0	20	1157	0	8	2	10	0	20	
0.34	24.1271	1199.01	17.6422	0	20	1157	0	8	2	10	0	20	
0.345	24.1058	1199.01	17.6345	0	20	1157	0	8	2	10	0	20	
0.35	24.0848	1199.01	17.6269	0	20	1157	0	8	2	10	0	20	
0.355	24.0642	1199.01	17.6193	0	20	1157	0	8	2	10	0	20	
0.36	24.0438	1199.01	17.6119	0	20	1157	0	8	2	10	0	20	
0.365	24.0237	1199.01	17.6046	0	20	1157	0	8	2	10	0	20	
0.37	24.0038	1199.01	17.5974	0	20	1157	0	8	2	10	0	20	
0.375	23.9843	1199.01	17.5902	0	20	1157	0	8	2	10	0	20	
0.38	23.9649	1199.01	17.5832	0	20	1157	0	8	2	10	0	20	
0.385	23.9459	1199.01	17.5763	0	20	1157	0	8	2	10	0	20	
0.39	23.9271	1199.01	17.5694	0	20	1157	0	8	2	10	0	20	
0.395	23.9085	1199.01	17.5627	0	20	1157	0	8	2	10	0	20	
0.4	23.8902	1199.01	17.556	0	20	1157	0	8	2	10	0	20	
0.405	23.8721	1199.01	17.5494	0	20	1157	0	8	2	10	0	20	
0.41	23.8543	1199.01	17.5429	0	20	1157	0	8	2	10	0	20	
0.415	23.8367	1199.01	17.5365	0	20	1157	0	8	2	10	0	20	
0.42	23.8193	1199.01	17.5301	0	20	1157	0	8	2	10	0	20	
0.425	23.8021	1199.01	17.5239	0	20	1157	0	8	2	10	0	20	
0.43	23.7851	1199.01	17.5177	0	20	1157	0	8	2	10	0	20	
0.435	23.7683	1199.01	17.5116	0	20	1157	0	8	2	10	0	20	
0.44	23.7518	1199.01	17.5055	0	20	1157	0	8	2	10	0	20	
0.445	23.7354	1199.01	17.4996	0	20	1157	0	8	2	10	0	20	
0.45	23.7192	1199.01	17.4937	0	20	1157	0	8	2	10	0	20	
0.455	23.7033	1199.01	17.4878	0	20	1157	0	8	2	10	0	20	
0.46	23.6875	1199.01	17.4821	0	20	1157	0	8	2	10	0	20	
0.465	23.6719	1199.01	17.4764	0	20	1157	0	8	2	10	0	20	
0.47	23.6565	1199.01	17.4708	0	20	1157	0	8	2	10	0	20	
0.475	23.6412	1199.01	17.4652	0	20	1157	0	8	2	10	0	20	
0.48	23.6262	1199.01	17.4597	0	20	1157	0	8	2	10	0	20	
0.485	23.6113	1199.01	17.4543	0	20	1157	0	8	2	10	0	20	
0.49	23.5966	1199.01	17.4489	0	20	1157	0	8	2	10	0	20	
0.495	23.582	1199.01	17.4436	0	20	1157	0	8	2	10	0	20	
0.5	23.5676	1199.01	17.4383	0	20	1157	0	8	2	10	0	20	
0.505	23.5534	1199.01	17.4331	0	20	1157	0	8	2	10	0	20	
0.51	23.5393	1199.01	17.428	0	20	1157	0	8	2	10	0	20	
0.515	23.5254	1199.01	17.4229	0	20	1157	0	8	2	10	0	20	
0.52	23.5117	1199.01	17.4179	0	20	1157	0	8	2	10	0	20	
0.525	23.4981	1199.01	17.4129	0	20	1157	0	8	2	10	0	20	
0.53	23.4846	1199.01	17.408	0	20	1157	0	8	2	10	0	20	
0.535	23.4713	1199.01	17.4031	0	20	1157	0	8	2	10	0	20	
0.54	23.4581	1199.01	17.3983	0	20	1157	0	8	2	10	0	20	
0.545	23.4451	1199.01	17.3935	0	20	1157	0	8	2	10	0	20	
0.55	23.4322	1199.01	17.3888	0	20	1157	0	8	2	10	0	20	
0.555	23.4194	1199.01	17.3841	0	20	1157	0	8	2	10	0	20	
0.56	23.4068	1199.01	17.3795	0	20	1157	0	8	2	10	0	20	
0.565	23.3943	1199.01	17.3749	0	20	1157	0	8	2	10	0	20	
0.57	23.3819	1199.01	17.3704	0	20	1157	0	8	2	10	0	20	
0.575	23.3697	1199.01	17.3659	0	20	1157	0	8	2	10	0	20	
0.58	23.3576	1199.01	17.3615	0	20	1157	0	8	2	10	0	20	
0.585	23.3456	1199.01	17.3571	0	20	1157	0	8	2	10	0	20	
0.59	23.3337	1199.01	17.3527	0	20	1157	0	8	2	10	0	20	
0.595	23.3219	1199.01	17.3484	0	20	1157	0	8	2	10	0	20	
0.6	23.3103	1199.01	17.3442	0	20	1157	0	8	2	10	0	20	
0.605	23.2988	1199.01	17.3399	0	20	1157	0	8	2	10	0	20	
0.61	23.2874	1199.01	17.3357	0	20	1157	0	8	2	10	0	20	
0.615	23.2761	1199.01	17.3316	0	20	1157	0	8	2	10	0	20	
0.62	23.2649	1199.01	17.3275	0	20	1157	0	8	2	10	0	20	
0.625	23.2538	1199.01	17.3234	0	20	1157	0	8	2	10	0	20	
0.63	23.2428	1199.01	17.3194	0	20	1157	0	8	2	10	0	20	
0.635	23.232	1199.01	17.3154	0	20	1157	0	8	2	10	0	20	
0.64	23.2212	1199.01	17.3115	0	20	1157	0	8	2	10	0	20	
0.645	23.2106	1199.01	17.3076	0	20	1157	0	8	2	10	0	20	
0.65	23.2	1199.01	17.3037	0	20	1157	0	8	2	10	0	20	
0.655	23.1896	1199.01	17.2999	0	20	1157	0	8	2	10	0	20	
0.66	23.1792	1199.01	17.2961	0	20	1157	0	8	2	10	0	20	
0.665	23.1689	1199.01	17.2923	0	20	1157	0	8	2	10	0	20	
0.67	23.1588	1199.01	17.2886	0	20	1157	0	8	2	10	0	20	
0.675	23.1487	1199.01	17.2848	0	20	1157	0	8	2	10	0	20	
0.68	23.1387	1199.01	17.2812	0	20	1157	0	8	2	10	0	20	
0.685	23.1288	1199.01	17.2775	0	20	1157	0	8	2	10	0	20	
0.69	23.119	1199.01	17.2739	0	20	1157	0	8	2	10	0	20	
0.695	23.1093	1199.01	17.2704	0	20	1157	0	8	2	10	0	20	
0.7	23.0997	1199.01	17.2668	0	20	1157	0	8	2	10	0	20	
0.705	23.0902	1199.01	17.2633	0	20	1157	0	8	2	10	0	20	
0.71	23.0807	1199.01	17.2599	0	20	1157	0	8	2	10	0	20	
0.715	23.0713	1199.01	17.2564	0	20	1157	0	8	2	10	0	20	
0.72	23.062	1199.01	17.253	0	20	1157	0	8	2	10	0	20	
0.725	23.0528	1199.01	17.2496	0	20	1157	0	8	2	10	0	20	
0.73	23.0437	1199.01	17.2463	0	20	1157	0	8	2	10	0	20	
0.735	23.0347	1199.01	17.2429	0	20	1157	0	8	2	10	0	20	
0.74	23.0257	1199.01	17.2396	0	20	1157	0	8	2	10	0	20	
0.745	23.0168	1199.01	17.2363	0	20	1157	0	8	2	10	0	20	
0.75	23.008	1199.01	17.2331	0	20	1157	0	8	2	10	0	20	
0.755	22.9993	1199.01	17.2299	0	20	1157	0	8	2	10	0	20	
0.76	22.9906	1199.01	17.2267	0	20	1157	0	8	2	10	0	20	
0.765	22.982	1199.01	17.2235	0	20	1157	0	8	2	10	0	20	
0.77	22.9735	1199.01	17.2204	0	20	1157	0	8	2	10	0	20	
0.775	22.9651	1199.01	17.2173	0	20	1157	0	8	2	10	0	20	
0.78	22.9567	1199.01	17.2142	0	20	1157	0	8	2	10	0	20	
0.785	22.9484	1199.01	17.2111	0	20	1157	0	8	2	10	0	20	
0.79	22.9402	1199.01	17.2081	0	20	1157	0	8	2	10	0	20	
0.795	22.932	1199.01	17.2051	0	20	1157	0	8	2	10	0	20	
0.8	22.9239	1199.01	17.2021	0	20	1157	0	8	2	10	0	20	
0.805	22.9158	1199.01	17.1991	0	20	1157	0	8	2	10	0	20	
0.81	22.9079	1199.01	17.1962	0	20	1157	0	8	2	10	0	20	
0.815	22.9	1199.01	17.1933	0	20	1157	0	8	2	10	0	20	
0.82	22.8921	1199.01	17.1904	0	20	1157	0	8	2	10	0	20	
0.825	22.8844	1199.01	17.1875	0	20	1157	0	8	2	10	0	20	
0.83	22.8766	1199.01	17.1847	0	20	1157	0	8	2	10	0	20	
0.835	22.869	1199.01	17.1819	0	20	1157	0	8	2	10	0	20	
0.84	22.8614	1199.01	17.1791	0	20	1157	0	8	2	10	0	20	
0.845	22.8539	1199.01	17.1763	0	20	1157	0	8	2	10	0	20	
0.85	22.8464	1199.01	17.1735	0	20	1157	0	8	2	10	0	20	
0.855	22.839	1199.01	17.1708	0	20	1157	0	8	2	10	0	20	
0.86	22.8316	1199.01	17.1681	0	20	1157	0	8	2	10	0	20	
0.865	22.8243	1199.01	17.1654	0	20	1157	0	8	2	10	0	20	
0.87	22.8171	1199.01	17.1627	0	20	1157	0	8	2	10	0	20	
0.875	22.8099	1199.01	17.16	0	20	1157	0	8	2	10	0	20	
0.88	22.8028	1199.01	17.1574	0	20	1157	0	8	2	10	0	20	
0.885	22.7957	1199.01	17.1548	0	20	1157	0	8	2	10	0	20	
0.89	22.7887	1199.01	17.1522	0	20	1157	0	8	2	10	0	20	
0.895	22.7817	1199.01	17.1496	0	20	1157	0	8	2	10	0	20	
0.9	22.7748	1199.01	17.1471	0	20	1157	0	8	2	10	0	20	
0.905	22.7679	1199.01	17.1445	0	20	1157	0	8	2	10	0	20	
0.91	22.7611	1199.01	17.142	0	20	1157	0	8	2	10	0	20	
0.915	22.7543	1199.01	17.1395	0	20	1157	0	8	2	10	0	20	
0.92	22.7476	1199.01	17.137	0	20	1157	0	8	2	10	0	20	
0.925	22.741	1199.01	17.1345	0	20	1157	0	8	2	10	0	20	
0.93	22.7343	1199.01	17.1321	0	20	1157	0	8	2	10	0	20	
0.935	22.7278	1199.01	17.1297	0	20	1157	0	8	2	10	0	20	
0.94	22.7213	1199.01	17.1273	0	20	1157	0	8	2	10	0	20	
0.945	22.7148	1199.01	17.1249	0	20	1157	0	8	2	10	0	20	
0.95	22.7084	1199.01	17.1225	0	20	1157	0	8	2	10	0	20	
0.955	22.702	1199.01	17.1201	0	20	1157	0	8	2	10	0	20	
0.96	22.6957	1199.01	17.1178	0	20	1157	0	8	2	10	0	20	
0.965	22.6894	1199.01	17.1155	0	20	1157	0	8	2	10	0	20	
0.97	22.6831	1199.01	17.1132	0	20	1157	0	8	2	10	0	20	
0.975	22.6769	1199.01	17.1109	0	20	1157	0	8	2	10	0	20	
0.98	22.6708	1199.01	17.1086	0	20	1157	0	8	2	10	0	20	
0.985	22.6647	1199.01	17.1063	0	20	1157	0	8	2	10	0	20	
0.99	22.6586	1199.01	17.1041	0	20	1157	0	8	2	10	0	20	
0.995	22.6526	1199.01	17.1018	0	20	1157	0	8	2	10	0	20	
1	22.6466	1199.01	17.0996	0	20	1157	0	8	2	10	0	20	
1.005	22.6407	1199.01	17.0974	0	20	1157	0	8	2	10	0	20	
1.01	22.6348	1199.01	17.0952	0	20	1157	0	8	2	10	0	20	
1.015	22.6289	1199.01	17.0931	0	20	1157	0	8	2	10	0	20	
1.02	22.6231	1199.01	17.0909	0	20	1157	0	8	2	10	0	20	
1.025	22.6174	1199.01	17.0888	0	20	1157	0	8	2	10	0	20	
1.03	22.6116	1199.01	17.0867	0	20	1157	0	8	2	10	0	20	
1.035	22.6059	1199.01	17.0845	0	20	1157	0	8	2	10	0	20	
1.04	22.6003	1199.01	17.0824	0	20	1157	0	8	2	10	0	20	
1.045	22.5947	1199.01	17.0804	0	20	1157	0	8	2	10	0	20	
1.05	22.5891	1199.01	17.0783	0	20	1157	0	8	2	10	0	20	
1.055	22.5835	1199.01	17.0762	0	20	1157	0	8	2	10	0	20	
1.06	22.578	1199.01	17.0742	0	20	1157	0	8	2	10	0	20	
1.065	22.5726	1199.01	17.0722	0	20	1157	0	8	2	10	0	20	
1.07	22.5671	1199.01	17.0702	0	20	1157	0	8	2	10	0	20	
1.075	22.5617	1199.01	17.0682	0	20	1157	0	8	2	10	0	20	
1.08	22.5564	1199.01	17.0662	0	20	1157	0	8	2	10	0	20	
1.085	22.5511	1199.01	17.0642	0	20	1157	0	8	2	10	0	20	
1.09	22.5458	1199.01	17.0622	0	20	1157	0	8	2	10	0	20	
1.095	22.5405	1199.01	17.0603	0	20	1157	0	8	2	10	0	20	
1.1	22.5353	1199.01	17.0583	0	20	1157	0	8	2	10	0	20	
1.105	22.5301	1199.01	17.0564	0	20	1157	0	8	2	10	0	20	
1.11	22.525	1199.01	17.0545	0	20	1157	0	8	2	10	0	20	
1.115	22.5198	1199.01	17.0526	0	20	1157	0	8	2	10	0	20	
1.12	22.5148	1199.01	17.0507	0	20	1157	0	8	2	10	0	20	
1.125	22.5097	1199.01	17.0488	0	20	1157	0	8	2	10	0	20	
1.13	22.5047	1199.01	17.047	0	20	1157	0	8	2	10	0	20	
1.135	22.4997	1199.01	17.0451	0	20	1157	0	8	2	10	0	20	
1.14	22.4947	1199.01	17.0433	0	20	1157	0	8	2	10	0	20	
1.145	22.4898	1199.01	17.0415	0	20	1157	0	8	2	10	0	20	
1.15	22.4849	1199.01	17.0396	0	20	1157	0	8	2	10	0	20	
1.155	22.4801	1199.01	17.0378	0	20	1157	0	8	2	10	0	20	
1.16	22.4752	1199.01	17.036	0	20	1157	0	8	2	10	0	20	
1.165	22.4704	1199.01	17.0342	0	20	1157	0	8	2	10	0	20	
1.17	22.4657	1199.01	17.0325	0	20	1157	0	8	2	10	0	20	
1.175	22.4609	1199.01	17.0307	0	20	1157	0	8	2	10	0	20	
1.18	22.4562	1199.01	17.029	0	20	1157	0	8	2	10	0	20	
1.185	22.4515	1199.01	17.0272	0	20	1157	0	8	2	10	0	20	
1.19	22.4469	1199.01	17.0255	0	20	1157	0	8	2	10	0	20	
1.195	22.4423	1199.01	17.0238	0	20	1157	0	8	2	10	0	20	
1.2	22.4377	1199.01	17.0221	0	20	1157	0	8	2	10	0	20	
1.205	22.4331	1199.01	17.0204	0	20	1157	0	8	2	10	0	20	
1.21	22.4286	1199.01	17.0187	0	20	1157	0	8	2	10	0	20	
1.215	22.4241	1199.01	17.017	0	20	1157	0	8	2	10	0	20	
1.22	22.4196	1199.01	17.0153	0	20	1157	0	8	2	10	0	20	
1.225	22.4151	1199.01	17.0137	0	20	1157	0	8	2	10	0	20	
1.23	22.4107	1199.01	17.012	0	20	1157	0	8	2	10	0	20	
1.235	22.4063	1199.01	17.0104	0	20	1157	0	8	2	10	0	20	
1.24	22.4019	1199.01	17.0088	0	20	1157	0	8	2	10	0	20	
1.245	22.3976	1199.01	17.0071	0	20	1157	0	8	2	10	0	20	
1.25	22.3932	1199.01	17.0055	0	20	1157	0	8	2	10	0	20	
1.255	22.3889	1199.01	17.0039	0	20	1157	0	8	2	10	0	20	
1.26	22.3847	1199.01	17.0023	0	20	1157	0	8	2	10	0	20	
1.265	22.3804	1199.01	17.0008	0	20	1157	0	8	2	10	0	20	
1.27	22.3762	1199.01	16.9992	0	20	1157	0	8	2	10	0	20	
1.275	22.372	1199.01	16.9976	0	20	1157	0	8	2	10	0	20	
1.28	22.3678	1199.01	16.9961	0	20	1157	0	8	2	10	0	20	
1.285	22.3637	1199.01	16.9945	0	20	1157	0	8	2	10	0	20	
1.29	22.3595	1199.01	16.993	0	20	1157	0	8	2	10	0	20	
1.295	22.3554	1199.01	16.9915	0	20	1157	0	8	2	10	0	20	
1.3	22.3514	1199.01	16.9899	0	20	1157	0	8	2	10	0	20	
1.305	22.3473	1199.01	16.9884	0	20	1157	0	8	2	10	0	20	
1.31	22.3433	1199.01	16.9869	0	20	1157	0	8	2	10	0	20	
1.315	22.3393	1199.01	16.9854	0	20	1157	0	8	2	10	0	20	
1.32	22.3353	1199.01	16.984	0	20	1157	0	8	2	10	0	20	
1.325	22.3313	1199.01	16.9825	0	20	1157	0	8	2	10	0	20	
1.33	22.3274	1199.01	16.981	0	20	1157	0	8	2	10	0	20	
1.335	22.3235	1199.01	16.9795	0	20	1157	0	8	2	10	0	20	
1.34	22.3196	1199.01	16.9781	0	20	1157	0	8	2	10	0	20	
1.345	22.3157	1199.01	16.9767	0	20	1157	0	8	2	10	0	20	
1.35	22.3119	1199.01	16.9752	0	20	1157	0	8	2	10	0	20	
1.355	22.308	1199.01	16.9738	0	20	1157	0	8	2	10	0	20	
1.36	22.3042	1199.01	16.9724	0	20	1157	0	8	2	10	0	20	
1.365	22.3004	1199.01	16.971	0	20	1157	0	8	2	10	0	20	
1.37	22.2967	1199.01	16.9696	0	20	1157	0	8	2	10	0	20	
1.375	22.2929	1199.01	16.9682	0	20	1157	0	8	2	10	0	20	
1.38	22.2892	1199.01	16.9668	0	20	1157	0	8	2	10	0	20	
1.385	22.2855	1199.01	16.9654	0	20	1157	0	8	2	10	0	20	
1.39	22.2818	1199.01	16.964	0	20	1157	0	8	2	10	0	20	
1.395	22.2782	1199.01	16.9627	0	20	1157	0	8	2	10	0	20	
1.4	22.2745	1199.01	16.9613	0	20	1157	0	8	2	10	0	20	
1.405	22.2709	1199.01	16.9599	0	20	1157	0	8	2	10	0	20	
1.41	22.2673	1199.01	16.9586	0	20	1157	0	8	2	10	0	20	
1.415	22.2637	1199.01	16.9573	0	20	1157	0	8	2	10	0	20	
1.42	22.2602	1199.01	16.9559	0	20	1157	0	8	2	10	0	20	
1.425	22.2566	1199.01	16.9546	0	20	1157	0	8	2	10	0	20	
1.43	22.2531	1199.01	16.9533	0	20	1157	0	8	2	10	0	20	
1.435	22.2496	1199.01	16.952	0	20	1157	0	8	2	10	0	20	
1.44	22.2461	1199.01	16.9507	0	20	1157	0	8	2	10	0	20	
1.445	22.2427	1199.01	16.9494	0	20	1157	0	8	2	10	0	20	
1.45	22.2392	1199.01	16.9481	0	20	1157	0	8	2	10	0	20	
1.455	22.2358	1199.01	16.9468	0	20	1157	0	8	2	10	0	20	
1.46	22.2324	1199.01	16.9456	0	20	1157	0	8	2	10	0	20	
1.465	22.229	1199.01	16.9443	0	20	1157	0	8	2	10	0	20	
1.47	22.2256	1199.01	16.943	0	20	1157	0	8	2	10	0	20	
1.475	22.2223	1199.01	16.9418	0	20	1157	0	8	2	10	0	20	
1.48	22.2189	1199.01	16.9405	0	20	1157	0	8	2	10	0	20	
1.485	22.2156	1199.01	16.9393	0	20	1157	0	8	2	10	0	20	
1.49	22.2123	1199.01	16.9381	0	20	1157	0	8	2	10	0	20	
1.495	22.209	1199.01	16.9368	0	20	1157	0	8	2	10	0	20	
1.5	22.2057	1199.01	16.9356	0	20	1157	0	8	2	10	0	20	
1.505	22.2025	1199.01	16.9344	0	20	1157	0	8	2	10	0	20	
1.51	22.1993	1199.01	16.9332	0	20	1157	0	8	2	10	0	20	
1.515	22.196	1199.01	16.932	0	20	1157	0	8	2	10	0	20	
1.52	22.1928	1199.01	16.9308	0	20	1157	0	8	2	10	0	20	
1.525	22.1897	1199.01	16.9296	0	20	1157	0	8	2	10	0	20	
1.53	22.1865	1199.01	16.9284	0	20	1157	0	8	2	10	0	20	
1.535	22.1833	1199.01	16.9272	0	20	1157	0	8	2	10	0	20	
1.54	22.1802	1199.01	16.9261	0	20	1157	0	8	2	10	0	20	
1.545	22.1771	1199.01	16.9249	0	20	1157	0	8	2	10	0	20	
1.55	22.174	1199.01	16.9237	0	20	1157	0	8	2	10	0	20	
1.555	22.1709	1199.01	16.9226	0	20	1157	0	8	2	10	0	20	
1.56	22.1678	1199.01	16.9214	0	20	1157	0	8	2	10	0	20	
1.565	22.1648	1199.01	16.9203	0	20	1157	0	8	2	10	0	20	
1.57	22.1617	1199.01	16.9192	0	20	1157	0	8	2	10	0	20	
1.575	22.1587	1199.01	16.918	0	20	1157	0	8	2	10	0	20	
1.58	22.1557	1199.01	16.9169	0	20	1157	0	8	2	10	0	20	
1.585	22.1527	1199.01	16.9158	0	20	1157	0	8	2	10	0	20	
1.59	22.1497	1199.01	16.9147	0	20	1157	0	8	2	10	0	20	
1.595	22.1467	1199.01	16.9136	0	20	1157	0	8	2	10	0	20	
1.6	22.1438	1199.01	16.9125	0	20	1157	0	8	2	10	0	20	
1.605	22.1409	1199.01	16.9114	0	20	1157	0	8	2	10	0	20	
1.61	22.1379	1199.01	16.9103	0	20	1157	0	8	2	10	0	20	
1.615	22.135	1199.01	16.9092	0	20	1157	0	8	2	10	0	20	
1.62	22.1321	1199.01	16.9081	0	20	1157	0	8	2	10	0	20	
1.625	22.1293	1199.01	16.907	0	20	1157	0	8	2	10	0	20	
1.63	22.1264	1199.01	16.906	0	20	1157	0	8	2	10	0	20	
1.635	22.1236	1199.01	16.9049	0	20	1157	0	8	2	10	0	20	
1.64	22.1207	1199.01	16.9038	0	20	1157	0	8	2	10	0	20	
1.645	22.1179	1199.01	16.9028	0	20	1157	0	8	2	10	0	20	
1.65	22.1151	1199.01	16.9017	0	20	1157	0	8	2	10	0	20	
1.655	22.1123	1199.01	16.9007	0	20	1157	0	8	2	10	0	20	
1.66	22.1095	1199.01	16.8996	0	20	1157	0	8	2	10	0	20	
1.665	22.1068	1199.01	16.8986	0	20	1157	0	8	2	10	0	20	
1.67	22.104	1199.01	16.8976	0	20	1157	0	8	2	10	0	20	
1.675	22.1013	1199.01	16.8965	0	20	1157	0	8	2	10	0	20	
1.68	22.0985	1199.01	16.8955	0	20	1157	0	8	2	10	0	20	
1.685	22.0958	1199.01	16.8945	0	20	1157	0	8	2	10	0	20	
1.69	22.0931	1199.01	16.8935	0	20	1157	0	8	2	10	0	20	
1.695	22.0905	1199.01	16.8925	0	20	1157	0	8	2	10	0	20	
1.7	22.0878	1199.01	16.8915	0	20	1157	0	8	2	10	0	20	
1.705	22.0851	1199.01	16.8905	0	20	1157	0	8	2	10	0	20	
1.71	22.0825	1199.01	16.8895	0	20	1157	0	8	2	10	0	20	
1.715	22.0798	1199.01	16.8885	0	20	1157	0	8	2	10	0	20	
1.72	22.0772	1199.01	16.8875	0	20	1157	0	8	2	10	0	20	
1.725	22.0746	1199.01	16.8866	0	20	1157	0	8	2	10	0	20	
1.73	22.072	1199.01	16.8856	0	20	1157	0	8	2	10	0	20	
1.735	22.0694	1199.01	16.8846	0	20	1157	0	8	2	10	0	20	
1.74	22.0669	1199.01	16.8837	0	20	1157	0	8	2	10	0	20	
1.745	22.0643	1199.01	16.8827	0	20	1157	0	8	2	10	0	20	
1.75	22.0617	1199.01	16.8817	0	20	1157	0	8	2	10	0	20	
1.755	22.0592	1199.01	16.8808	0	20	1157	0	8	2	10	0	20	
1.76	22.0567	1199.01	16.8798	0	20	1157	0	8	2	10	0	20	
1.765	22.0542	1199.01	16.8789	0	20	1157	0	8	2	10	0	20	
1.77	22.0517	1199.01	16.878	0	20	1157	0	8	2	10	0	20	
1.775	22.0492	1199.01	16.877	0	20	1157	0	8	2	10	0	20	
1.78	22.0467	1199.01	16.8761	0	20	1157	0	8	2	10	0	20	
1.785	22.0442	1199.01	16.8752	0	20	1157	0	8	2	10	0	20	
1.79	22.0418	1199.01	16.8743	0	20	1157	0	8	2	10	0	20	
1.795	22.0393	1199.01	16.8733	0	20	1157	0	8	2	10	0	20	
