0.52	24.0579	1199.01	17.6069	0	20	1157	0	5	1	14	0	20	
0.525	24.0465	1199.01	17.6028	0	20	1157	0	5	1	14	0	20	
0.53	24.0353	1199.01	17.5987	0	20	1157	0	5	1	14	0	20	
0.535	24.0242	1199.01	17.5946	0	20	1157	0	5	1	14	0	20	
0.54	24.0133	1199.01	17.5906	0	20	1157	0	5	1	14	0	20	
0.545	24.0024	1199.01	17.5867	0	20	1157	0	5	1	14	0	20	
0.55	23.9917	1199.01	17.5828	0	20	1157	0	5	1	14	0	20	
0.555	23.9811	1199.01	17.5789	0	20	1157	0	5	1	14	0	20	
0.56	23.9707	1199.01	17.5751	0	20	1157	0	5	1	14	0	20	
0.565	23.9603	1199.01	17.5714	0	20	1157	0	5	1	14	0	20	
0.57	23.9501	1199.01	17.5676	0	20	1157	0	5	1	14	0	20	
0.575	23.94	1199.01	17.564	0	20	1157	0	5	1	14	0	20	
0.58	23.93	1199.01	17.5603	0	20	1157	0	5	1	14	0	20	
0.585	23.9201	1199.01	17.5567	0	20	1157	0	5	1	14	0	20	
0.59	23.9103	1199.01	17.5531	0	20	1157	0	5	1	14	0	20	
0.595	23.9007	1199.01	17.5496	0	20	1157	0	5	1	14	0	20	
0.6	23.8911	1199.01	17.5461	0	20	1157	0	5	1	14	0	20	
0.605	23.8816	1199.01	17.5427	0	20	1157	0	5	1	14	0	20	
0.61	23.8723	1199.01	17.5393	0	20	1157	0	5	1	14	0	20	
0.615	23.863	1199.01	17.5359	0	20	1157	0	5	1	14	0	20	
0.62	23.8539	1199.01	17.5326	0	20	1157	0	5	1	14	0	20	
0.625	23.8448	1199.01	17.5293	0	20	1157	0	5	1	14	0	20	
0.63	23.8359	1199.01	17.526	0	20	1157	0	5	1	14	0	20	
0.635	23.827	1199.01	17.5228	0	20	1157	0	5	1	14	0	20	
0.64	23.8182	1199.01	17.5196	0	20	1157	0	5	1	14	0	20	
0.645	23.8096	1199.01	17.5164	0	20	1157	0	5	1	14	0	20	
0.65	23.801	1199.01	17.5133	0	20	1157	0	5	1	14	0	20	
0.655	23.7925	1199.01	17.5102	0	20	1157	0	5	1	14	0	20	
0.66	23.7841	1199.01	17.5071	0	20	1157	0	5	1	14	0	20	
0.665	23.7757	1199.01	17.5041	0	20	1157	0	5	1	14	0	20	
0.67	23.7675	1199.01	17.501	0	20	1157	0	5	1	14	0	20	
0.675	23.7594	1199.01	17.4981	0	20	1157	0	5	1	14	0	20	
0.68	23.7871	1199.01	18.6312	0	21	1157	0	5	1	15	0	21	
0.685	23.854	1199.01	17.6751	0	21	1157	0	5	1	15	0	21	
0.69	23.8458	1199.01	17.6241	0	21	1157	0	5	1	15	0	21	
0.695	23.8784	1199.01	17.6365	0	21	1157	0	5	1	15	0	21	
0.7	23.8972	1199.01	17.6386	0	21	1157	0	5	1	15	0	21	
0.705	23.9193	1199.01	17.6462	0	21	1157	0	5	1	15	0	21	
0.71	23.9388	1199.01	17.6523	0	21	1157	0	5	1	15	0	21	
0.715	23.958	1199.01	17.6589	0	21	1157	0	5	1	15	0	21	
0.72	23.976	1199.01	17.665	0	21	1157	0	5	1	15	0	21	
0.725	23.9934	1199.01	17.671	0	21	1157	0	5	1	15	0	21	
0.73	24.0099	1199.01	17.6767	0	21	1157	0	5	1	15	0	21	
0.735	24.0257	1199.01	17.682	0	21	1157	0	5	1	15	0	21	
0.74	24.0407	1199.01	17.6872	0	21	1157	0	5	1	15	0	21	
0.745	24.0551	1199.01	17.692	0	21	1157	0	5	1	15	0	21	
0.75	24.0689	1199.01	17.6967	0	21	1157	0	5	1	15	0	21	
0.755	24.082	1199.01	17.7011	0	21	1157	0	5	1	15	0	21	
0.76	24.0946	1199.01	17.7053	0	21	1157	0	5	1	15	0	21	
0.765	24.1067	1199.01	17.7093	0	21	1157	0	5	1	15	0	21	
0.77	24.1183	1199.01	17.7131	0	21	1157	0	5	1	15	0	21	
0.775	24.1294	1199.01	17.7168	0	21	1157	0	5	1	15	0	21	
0.78	24.1401	1199.01	17.7203	0	21	1157	0	5	1	15	0	21	
0.785	24.1504	1199.01	17.7237	0	21	1157	0	5	1	15	0	21	
0.79	24.1602	1199.01	17.7269	0	21	1157	0	5	1	15	0	21	
0.795	24.1697	1199.01	17.73	0	21	1157	0	5	1	15	0	21	
0.8	24.1788	1199.01	17.733	0	21	1157	0	5	1	15	0	21	
0.805	24.1876	1199.01	17.7358	0	21	1157	0	5	1	15	0	21	
0.81	24.196	1199.01	17.7385	0	21	1157	0	5	1	15	0	21	
0.815	24.2041	1199.01	17.7412	0	21	1157	0	5	1	15	0	21	
0.82	24.212	1199.01	17.7437	0	21	1157	0	5	1	15	0	21	
0.825	24.2195	1199.01	17.7462	0	21	1157	0	5	1	15	0	21	
0.83	24.2268	1199.01	17.7485	0	21	1157	0	5	1	15	0	21	
0.835	24.2338	1199.01	17.7508	0	21	1157	0	5	1	15	0	21	
0.84	24.2406	1199.01	17.753	0	21	1157	0	5	1	15	0	21	
0.845	24.2471	1199.01	17.7551	0	21	1157	0	5	1	15	0	21	
0.85	24.2534	1199.01	17.7571	0	21	1157	0	5	1	15	0	21	
0.855	24.2594	1199.01	17.7591	0	21	1157	0	5	1	15	0	21	
0.86	24.2653	1199.01	17.761	0	21	1157	0	5	1	15	0	21	
0.865	24.2709	1199.01	17.7628	0	21	1157	0	5	1	15	0	21	
0.87	24.2764	1199.01	17.7646	0	21	1157	0	5	1	15	0	21	
0.875	24.2816	1199.01	17.7663	0	21	1157	0	5	1	15	0	21	
0.88	24.2867	1199.01	17.7679	0	21	1157	0	5	1	15	0	21	
0.885	24.2916	1199.01	17.7695	0	21	1157	0	5	1	15	0	21	
0.89	24.2963	1199.01	17.7711	0	21	1157	0	5	1	15	0	21	
0.895	24.3009	1199.01	17.7725	0	21	1157	0	5	1	15	0	21	
0.9	24.3053	1199.01	17.774	0	21	1157	0	5	1	15	0	21	
0.905	24.3096	1199.01	17.7754	0	21	1157	0	5	1	15	0	21	
0.91	24.3137	1199.01	17.7767	0	21	1157	0	5	1	15	0	21	
0.915	24.3177	1199.01	17.778	0	21	1157	0	5	1	15	0	21	
0.92	24.3215	1199.01	17.7792	0	21	1157	0	5	1	15	0	21	
0.925	24.3252	1199.01	17.7805	0	21	1157	0	5	1	15	0	21	
0.93	24.3288	1199.01	17.7816	0	21	1157	0	5	1	15	0	21	
0.935	24.3322	1199.01	17.7828	0	21	1157	0	5	1	15	0	21	
0.94	24.3356	1199.01	17.7838	0	21	1157	0	5	1	15	0	21	
0.945	24.3388	1199.01	17.7849	0	21	1157	0	5	1	15	0	21	
0.95	24.3419	1199.01	17.7859	0	21	1157	0	5	1	15	0	21	
0.955	24.3449	1199.01	17.7869	0	21	1157	0	5	1	15	0	21	
0.96	24.3478	1199.01	17.7879	0	21	1157	0	5	1	15	0	21	
0.965	24.3506	1199.01	17.7888	0	21	1157	0	5	1	15	0	21	
0.97	24.3533	1199.01	17.7897	0	21	1157	0	5	1	15	0	21	
0.975	24.3559	1199.01	17.7905	0	21	1157	0	5	1	15	0	21	
0.98	24.3585	1199.01	17.7914	0	21	1157	0	5	1	15	0	21	
0.985	24.3609	1199.01	17.7922	0	21	1157	0	5	1	15	0	21	
0.99	24.3632	1199.01	17.7929	0	21	1157	0	5	1	15	0	21	
0.995	24.3655	1199.01	17.7937	0	21	1157	0	5	1	15	0	21	
1	24.3677	1199.01	17.7944	0	21	1157	0	5	1	15	0	21	
1.005	24.3698	1199.01	17.7951	0	21	1157	0	5	1	15	0	21	
1.01	24.3718	1199.01	17.7958	0	21	1157	0	5	1	15	0	21	
1.015	24.3738	1199.01	17.7964	0	21	1157	0	5	1	15	0	21	
1.02	24.3757	1199.01	17.797	0	21	1157	0	5	1	15	0	21	
1.025	24.3775	1199.01	17.7976	0	21	1157	0	5	1	15	0	21	
1.03	24.3793	1199.01	17.7982	0	21	1157	0	5	1	15	0	21	
1.035	24.381	1199.01	17.7988	0	21	1157	0	5	1	15	0	21	
1.04	24.3826	1199.01	17.7993	0	21	1157	0	5	1	15	0	21	
1.045	24.3842	1199.01	17.7998	0	21	1157	0	5	1	15	0	21	
1.05	24.3857	1199.01	17.8003	0	21	1157	0	5	1	15	0	21	
1.055	24.3871	1199.01	17.8008	0	21	1157	0	5	1	15	0	21	
1.06	24.3885	1199.01	17.8013	0	21	1157	0	5	1	15	0	21	
1.065	24.3899	1199.01	17.8017	0	21	1157	0	5	1	15	0	21	
1.07	24.3912	1199.01	17.8022	0	21	1157	0	5	1	15	0	21	
1.075	24.3924	1199.01	17.8026	0	21	1157	0	5	1	15	0	21	
1.08	24.3936	1199.01	17.803	0	21	1157	0	5	1	15	0	21	
1.085	24.3947	1199.01	17.8033	0	21	1157	0	5	1	15	0	21	
1.09	24.3958	1199.01	17.8037	0	21	1157	0	5	1	15	0	21	
1.095	24.3969	1199.01	17.8041	0	21	1157	0	5	1	15	0	21	
1.1	24.3979	1199.01	17.8044	0	21	1157	0	5	1	15	0	21	
1.105	24.3989	1199.01	17.8047	0	21	1157	0	5	1	15	0	21	
1.11	24.3998	1199.01	17.805	0	21	1157	0	5	1	15	0	21	
1.115	24.4007	1199.01	17.8053	0	21	1157	0	5	1	15	0	21	
1.12	24.4015	1199.01	17.8056	0	21	1157	0	5	1	15	0	21	
1.125	24.4023	1199.01	17.8058	0	21	1157	0	5	1	15	0	21	
1.13	24.4031	1199.01	17.8061	0	21	1157	0	5	1	15	0	21	
1.135	24.4038	1199.01	17.8063	0	21	1157	0	5	1	15	0	21	
1.14	24.4045	1199.01	17.8066	0	21	1157	0	5	1	15	0	21	
1.145	24.4052	1199.01	17.8068	0	21	1157	0	5	1	15	0	21	
1.15	24.4058	1199.01	17.807	0	21	1157	0	5	1	15	0	21	
1.155	24.4064	1199.01	17.8072	0	21	1157	0	5	1	15	0	21	
1.16	24.407	1199.01	17.8074	0	21	1157	0	5	1	15	0	21	
1.165	24.4075	1199.01	17.8076	0	21	1157	0	5	1	15	0	21	
1.17	24.408	1199.01	17.8077	0	21	1157	0	5	1	15	0	21	
1.175	24.4085	1199.01	17.8079	0	21	1157	0	5	1	15	0	21	
1.18	24.409	1199.01	17.808	0	21	1157	0	5	1	15	0	21	
1.185	24.4094	1199.01	17.8082	0	21	1157	0	5	1	15	0	21	
1.19	24.4098	1199.01	17.8083	0	21	1157	0	5	1	15	0	21	
1.195	24.4102	1199.01	17.8084	0	21	1157	0	5	1	15	0	21	
1.2	24.4105	1199.01	17.8085	0	21	1157	0	5	1	15	0	21	
1.205	24.4108	1199.01	17.8086	0	21	1157	0	5	1	15	0	21	
1.21	24.4111	1199.01	17.8087	0	21	1157	0	5	1	15	0	21	
1.215	24.4114	1199.01	17.8088	0	21	1157	0	5	1	15	0	21	
1.22	24.4117	1199.01	17.8089	0	21	1157	0	5	1	15	0	21	
1.225	24.4119	1199.01	17.809	0	21	1157	0	5	1	15	0	21	
1.23	24.4121	1199.01	17.8091	0	21	1157	0	5	1	15	0	21	
1.235	24.4123	1199.01	17.8091	0	21	1157	0	5	1	15	0	21	
1.24	24.4124	1199.01	17.8092	0	21	1157	0	5	1	15	0	21	
1.245	24.4126	1199.01	17.8092	0	21	1157	0	5	1	15	0	21	
1.25	24.4127	1199.01	17.8092	0	21	1157	0	5	1	15	0	21	
1.255	24.4128	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.26	24.4129	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.265	24.413	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.27	24.4131	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.275	24.4131	1199.01	17.8094	0	21	1157	0	5	1	15	0	21	
1.28	24.4131	1199.01	17.8094	0	21	1157	0	5	1	15	0	21	
1.285	24.4131	1199.01	17.8094	0	21	1157	0	5	1	15	0	21	
1.29	24.4131	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.295	24.4131	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.3	24.413	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.305	24.413	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.31	24.4129	1199.01	17.8093	0	21	1157	0	5	1	15	0	21	
1.315	24.4128	1199.01	17.8092	0	21	1157	0	5	1	15	0	21	
1.32	24.4127	1199.01	17.8092	0	21	1157	0	5	1	15	0	21	
1.325	24.4126	1199.01	17.8092	0	21	1157	0	5	1	15	0	21	
1.33	24.4125	1199.01	17.8091	0	21	1157	0	5	1	15	0	21	
1.335	24.4124	1199.01	17.8091	0	21	1157	0	5	1	15	0	21	
1.34	24.4122	1199.01	17.809	0	21	1157	0	5	1	15	0	21	
1.345	24.4121	1199.01	17.809	0	21	1157	0	5	1	15	0	21	
1.35	24.4119	1199.01	17.8089	0	21	1157	0	5	1	15	0	21	
1.355	24.4117	1199.01	17.8088	0	21	1157	0	5	1	15	0	21	
1.36	24.4115	1199.01	17.8088	0	21	1157	0	5	1	15	0	21	
1.365	24.4113	1199.01	17.8087	0	21	1157	0	5	1	15	0	21	
1.37	24.4111	1199.01	17.8086	0	21	1157	0	5	1	15	0	21	
1.375	24.4109	1199.01	17.8085	0	21	1157	0	5	1	15	0	21	
1.38	24.4107	1199.01	17.8084	0	21	1157	0	5	1	15	0	21	
1.385	24.4104	1199.01	17.8084	0	21	1157	0	5	1	15	0	21	
1.39	24.4102	1199.01	17.8083	0	21	1157	0	5	1	15	0	21	
1.395	24.4099	1199.01	17.8082	0	21	1157	0	5	1	15	0	21	
1.4	24.4097	1199.01	17.8081	0	21	1157	0	5	1	15	0	21	
1.405	24.4094	1199.01	17.808	0	21	1157	0	5	1	15	0	21	
1.41	24.4091	1199.01	17.8079	0	21	1157	0	5	1	15	0	21	
1.415	24.4088	1199.01	17.8078	0	21	1157	0	5	1	15	0	21	
1.42	24.4067	1199.01	17.8014	0	22	1157	0	5	1	16	0	22	
1.425	24.5033	1199.01	17.9416	0	22	1157	0	5	1	16	0	22	
1.43	24.5	1199.01	17.9068	0	22	1157	0	5	1	16	0	22	
1.435	24.5405	1199.01	17.9291	0	22	1157	0	5	1	16	0	22	
1.44	24.576	1199.01	17.9414	0	22	1157	0	5	1	16	0	22	
1.445	24.6134	1199.01	17.955	0	22	1157	0	5	1	16	0	22	
1.45	24.6491	1199.01	17.9667	0	22	1157	0	5	1	16	0	22	
1.455	24.6832	1199.01	17.9777	0	22	1157	0	5	1	16	0	22	
1.46	24.7156	1199.01	17.9879	0	22	1157	0	5	1	16	0	22	
1.465	24.7463	1199.01	17.9976	0	22	1157	0	5	1	16	0	22	
1.47	24.7754	1199.01	18.0067	0	22	1157	0	5	1	16	0	22	
1.475	24.8029	1199.01	18.0155	0	22	1157	0	5	1	16	0	22	
1.48	24.8291	1199.01	18.0239	0	22	1157	0	5	1	16	0	22	
1.485	24.854	1199.01	18.032	0	22	1157	0	5	1	16	0	22	
1.49	24.8778	1199.01	18.0398	0	22	1157	0	5	1	16	0	22	
1.495	24.9005	1199.01	18.0474	0	22	1157	0	5	1	16	0	22	
1.5	24.9223	1199.01	18.0546	0	22	1157	0	5	1	16	0	22	
1.505	24.9431	1199.01	18.0617	0	22	1157	0	5	1	16	0	22	
1.51	24.9993	1199.01	19.1936	0	23	1157	0	5	1	17	0	23	
1.515	25.0932	1199.01	18.2503	0	23	1157	0	5	1	17	0	23	
1.52	25.104	1199.01	18.2144	0	23	1157	0	5	1	17	0	23	
1.525	25.1523	1199.01	18.2353	0	23	1157	0	5	1	17	0	23	
1.53	25.1896	1199.01	18.2452	0	23	1157	0	5	1	17	0	23	
1.535	25.2313	1199.01	18.2607	0	23	1157	0	5	1	17	0	23	
1.54	25.2705	1199.01	18.2745	0	23	1157	0	5	1	17	0	23	
1.545	25.3095	1199.01	18.2886	0	23	1157	0	5	1	17	0	23	
1.55	25.3472	1199.01	18.3019	0	23	1157	0	5	1	17	0	23	
1.555	25.384	1199.01	18.3148	0	23	1157	0	5	1	17	0	23	
1.56	25.4197	1199.01	18.3272	0	23	1157	0	5	1	17	0	23	
1.565	25.4545	1199.01	18.339	0	23	1157	0	5	1	17	0	23	
1.57	25.4882	1199.01	18.3504	0	23	1157	0	5	1	17	0	23	
1.575	25.521	1199.01	18.3614	0	23	1157	0	5	1	17	0	23	
1.58	25.5529	1199.01	18.3719	0	23	1157	0	5	1	17	0	23	
1.585	25.5838	1199.01	18.3821	0	23	1157	0	5	1	17	0	23	
1.59	25.614	1199.01	18.392	0	23	1157	0	5	1	17	0	23	
1.595	25.6433	1199.01	18.4016	0	23	1157	0	5	1	17	0	23	
1.6	25.6719	1199.01	18.4109	0	23	1157	0	5	1	17	0	23	
1.605	25.6997	1199.01	18.42	0	23	1157	0	5	1	17	0	23	
1.61	25.7268	1199.01	18.4288	0	23	1157	0	5	1	17	0	23	
1.615	25.7533	1199.01	18.4374	0	23	1157	0	5	1	17	0	23	
1.62	25.7791	1199.01	18.4457	0	23	1157	0	5	1	17	0	23	
1.625	25.8043	1199.01	18.4539	0	23	1157	0	5	1	17	0	23	
1.63	25.8289	1199.01	18.4619	0	23	1157	0	5	1	17	0	23	
1.635	25.8529	1199.01	18.4696	0	23	1157	0	5	1	17	0	23	
1.64	25.8764	1199.01	18.4772	0	23	1157	0	5	1	17	0	23	
1.645	25.8994	1199.01	18.4847	0	23	1157	0	5	1	17	0	23	
1.65	25.9218	1199.01	18.4919	0	23	1157	0	5	1	17	0	23	
1.655	25.9438	1199.01	18.4991	0	23	1157	0	5	1	17	0	23	
1.66	25.9653	1199.01	18.506	0	23	1157	0	5	1	17	0	23	
1.665	25.9864	1199.01	18.5129	0	23	1157	0	5	1	17	0	23	
1.67	26.007	1199.01	18.5195	0	23	1157	0	5	1	17	0	23	
1.675	26.0273	1199.01	18.5261	0	23	1157	0	5	1	17	0	23	
1.68	26.0471	1199.01	18.5325	0	23	1157	0	5	1	17	0	23	
1.685	26.0665	1199.01	18.5388	0	23	1157	0	5	1	17	0	23	
1.69	26.0855	1199.01	18.545	0	23	1157	0	5	1	17	0	23	
1.695	26.1042	1199.01	18.551	0	23	1157	0	5	1	17	0	23	
1.7	26.1225	1199.01	18.557	0	23	1157	0	5	1	17	0	23	
1.705	26.1405	1199.01	18.5628	0	23	1157	0	5	1	17	0	23	
1.71	26.1581	1199.01	18.5686	0	23	1157	0	5	1	17	0	23	
1.715	26.1754	1199.01	18.5742	0	23	1157	0	5	1	17	0	23	
1.72	26.1924	1199.01	18.5797	0	23	1157	0	5	1	17	0	23	
1.725	26.2091	1199.01	18.5851	0	23	1157	0	5	1	17	0	23	
1.73	26.2255	1199.01	18.5904	0	23	1157	0	5	1	17	0	23	
1.735	26.2416	1199.01	18.5957	0	23	1157	0	5	1	17	0	23	
1.74	26.2574	1199.01	18.6008	0	23	1157	0	5	1	17	0	23	
1.745	26.273	1199.01	18.6059	0	23	1157	0	5	1	17	0	23	
1.75	26.2883	1199.01	18.6108	0	23	1157	0	5	1	17	0	23	
1.755	26.3033	1199.01	18.6157	0	23	1157	0	5	1	17	0	23	
1.76	26.3181	1199.01	18.6205	0	23	1157	0	5	1	17	0	23	
1.765	26.3326	1199.01	18.6253	0	23	1157	0	5	1	17	0	23	
1.77	26.3469	1199.01	18.6299	0	23	1157	0	5	1	17	0	23	
1.775	26.3609	1199.01	18.6345	0	23	1157	0	5	1	17	0	23	
1.78	26.3747	1199.01	18.639	0	23	1157	0	5	1	17	0	23	
1.785	26.3883	1199.01	18.6434	0	23	1157	0	5	1	17	0	23	
1.79	26.4017	1199.01	18.6478	0	23	1157	0	5	1	17	0	23	
1.795	26.4149	1199.01	18.652	0	23	1157	0	5	1	17	0	23	
1.8	26.4279	1199.01	18.6563	0	23	1157	0	5	1	17	0	23	
