1.15	21.6532	1199.01	16.6822	0	20	1157	0	9	1	10	0	20	
1.155	21.6468	1199.01	16.6798	0	20	1157	0	9	1	10	0	20	
1.16	21.6406	1199.01	16.6774	0	20	1157	0	9	1	10	0	20	
1.165	21.6343	1199.01	16.6751	0	20	1157	0	9	1	10	0	20	
1.17	21.6281	1199.01	16.6727	0	20	1157	0	9	1	10	0	20	
1.175	21.6219	1199.01	16.6703	0	20	1157	0	9	1	10	0	20	
1.18	21.6158	1199.01	16.668	0	20	1157	0	9	1	10	0	20	
1.185	21.6096	1199.01	16.6657	0	20	1157	0	9	1	10	0	20	
1.19	21.6036	1199.01	16.6634	0	20	1157	0	9	1	10	0	20	
1.195	21.5975	1199.01	16.6611	0	20	1157	0	9	1	10	0	20	
1.2	21.5915	1199.01	16.6588	0	20	1157	0	9	1	10	0	20	
1.205	21.5855	1199.01	16.6565	0	20	1157	0	9	1	10	0	20	
1.21	21.5796	1199.01	16.6542	0	20	1157	0	9	1	10	0	20	
1.215	21.5737	1199.01	16.652	0	20	1157	0	9	1	10	0	20	
1.22	21.5678	1199.01	16.6498	0	20	1157	0	9	1	10	0	20	
1.225	21.562	1199.01	16.6475	0	20	1157	0	9	1	10	0	20	
1.23	21.5562	1199.01	16.6453	0	20	1157	0	9	1	10	0	20	
1.235	21.5504	1199.01	16.6431	0	20	1157	0	9	1	10	0	20	
1.24	21.5447	1199.01	16.6409	0	20	1157	0	9	1	10	0	20	
1.245	21.539	1199.01	16.6388	0	20	1157	0	9	1	10	0	20	
1.25	21.5333	1199.01	16.6366	0	20	1157	0	9	1	10	0	20	
1.255	21.5277	1199.01	16.6344	0	20	1157	0	9	1	10	0	20	
1.26	21.522	1199.01	16.6323	0	20	1157	0	9	1	10	0	20	
1.265	21.5165	1199.01	16.6302	0	20	1157	0	9	1	10	0	20	
1.27	21.5109	1199.01	16.6281	0	20	1157	0	9	1	10	0	20	
1.275	21.5054	1199.01	16.6259	0	20	1157	0	9	1	10	0	20	
1.28	21.4999	1199.01	16.6239	0	20	1157	0	9	1	10	0	20	
1.285	21.4944	1199.01	16.6218	0	20	1157	0	9	1	10	0	20	
1.29	21.489	1199.01	16.6197	0	20	1157	0	9	1	10	0	20	
1.295	21.4836	1199.01	16.6176	0	20	1157	0	9	1	10	0	20	
1.3	21.4782	1199.01	16.6156	0	20	1157	0	9	1	10	0	20	
1.305	21.4729	1199.01	16.6135	0	20	1157	0	9	1	10	0	20	
1.31	21.4676	1199.01	16.6115	0	20	1157	0	9	1	10	0	20	
1.315	21.4623	1199.01	16.6095	0	20	1157	0	9	1	10	0	20	
1.32	21.457	1199.01	16.6075	0	20	1157	0	9	1	10	0	20	
1.325	21.4518	1199.01	16.6055	0	20	1157	0	9	1	10	0	20	
1.33	21.4466	1199.01	16.6035	0	20	1157	0	9	1	10	0	20	
1.335	21.4414	1199.01	16.6015	0	20	1157	0	9	1	10	0	20	
1.34	21.4363	1199.01	16.5996	0	20	1157	0	9	1	10	0	20	
1.345	21.4312	1199.01	16.5976	0	20	1157	0	9	1	10	0	20	
1.35	21.4261	1199.01	16.5957	0	20	1157	0	9	1	10	0	20	
1.355	21.421	1199.01	16.5937	0	20	1157	0	9	1	10	0	20	
1.36	21.416	1199.01	16.5918	0	20	1157	0	9	1	10	0	20	
1.365	21.411	1199.01	16.5899	0	20	1157	0	9	1	10	0	20	
1.37	21.406	1199.01	16.588	0	20	1157	0	9	1	10	0	20	
1.375	21.401	1199.01	16.5861	0	20	1157	0	9	1	10	0	20	
1.38	21.3961	1199.01	16.5842	0	20	1157	0	9	1	10	0	20	
1.385	21.3912	1199.01	16.5823	0	20	1157	0	9	1	10	0	20	
1.39	21.3863	1199.01	16.5805	0	20	1157	0	9	1	10	0	20	
1.395	21.3814	1199.01	16.5786	0	20	1157	0	9	1	10	0	20	
1.4	21.3766	1199.01	16.5767	0	20	1157	0	9	1	10	0	20	
1.405	21.3718	1199.01	16.5749	0	20	1157	0	9	1	10	0	20	
1.41	21.367	1199.01	16.5731	0	20	1157	0	9	1	10	0	20	
1.415	21.3622	1199.01	16.5713	0	20	1157	0	9	1	10	0	20	
1.42	21.3575	1199.01	16.5694	0	20	1157	0	9	1	10	0	20	
1.425	21.3528	1199.01	16.5676	0	20	1157	0	9	1	10	0	20	
1.43	21.3481	1199.01	16.5658	0	20	1157	0	9	1	10	0	20	
1.435	21.3435	1199.01	16.5641	0	20	1157	0	9	1	10	0	20	
1.44	21.3388	1199.01	16.5623	0	20	1157	0	9	1	10	0	20	
1.445	21.3342	1199.01	16.5605	0	20	1157	0	9	1	10	0	20	
1.45	21.3296	1199.01	16.5588	0	20	1157	0	9	1	10	0	20	
1.455	21.325	1199.01	16.557	0	20	1157	0	9	1	10	0	20	
1.46	21.3205	1199.01	16.5553	0	20	1157	0	9	1	10	0	20	
1.465	21.316	1199.01	16.5535	0	20	1157	0	9	1	10	0	20	
1.47	21.3115	1199.01	16.5518	0	20	1157	0	9	1	10	0	20	
1.475	21.307	1199.01	16.5501	0	20	1157	0	9	1	10	0	20	
1.48	21.3025	1199.01	16.5484	0	20	1157	0	9	1	10	0	20	
1.485	21.2981	1199.01	16.5467	0	20	1157	0	9	1	10	0	20	
1.49	21.2937	1199.01	16.545	0	20	1157	0	9	1	10	0	20	
1.495	21.2893	1199.01	16.5433	0	20	1157	0	9	1	10	0	20	
1.5	21.2849	1199.01	16.5416	0	20	1157	0	9	1	10	0	20	
1.505	21.2806	1199.01	16.54	0	20	1157	0	9	1	10	0	20	
1.51	21.2762	1199.01	16.5383	0	20	1157	0	9	1	10	0	20	
1.515	21.2719	1199.01	16.5367	0	20	1157	0	9	1	10	0	20	
1.52	21.2676	1199.01	16.535	0	20	1157	0	9	1	10	0	20	
1.525	21.2634	1199.01	16.5334	0	20	1157	0	9	1	10	0	20	
1.53	21.2591	1199.01	16.5317	0	20	1157	0	9	1	10	0	20	
1.535	21.2549	1199.01	16.5301	0	20	1157	0	9	1	10	0	20	
1.54	21.2507	1199.01	16.5285	0	20	1157	0	9	1	10	0	20	
1.545	21.2465	1199.01	16.5269	0	20	1157	0	9	1	10	0	20	
1.55	21.2423	1199.01	16.5253	0	20	1157	0	9	1	10	0	20	
1.555	21.2382	1199.01	16.5237	0	20	1157	0	9	1	10	0	20	
1.56	21.2341	1199.01	16.5221	0	20	1157	0	9	1	10	0	20	
1.565	21.23	1199.01	16.5206	0	20	1157	0	9	1	10	0	20	
1.57	21.2259	1199.01	16.519	0	20	1157	0	9	1	10	0	20	
1.575	21.2218	1199.01	16.5174	0	20	1157	0	9	1	10	0	20	
1.58	21.2178	1199.01	16.5159	0	20	1157	0	9	1	10	0	20	
1.585	21.2137	1199.01	16.5143	0	20	1157	0	9	1	10	0	20	
1.59	21.2097	1199.01	16.5128	0	20	1157	0	9	1	10	0	20	
1.595	21.2057	1199.01	16.5113	0	20	1157	0	9	1	10	0	20	
1.6	21.2018	1199.01	16.5097	0	20	1157	0	9	1	10	0	20	
1.605	21.1978	1199.01	16.5082	0	20	1157	0	9	1	10	0	20	
1.61	21.1939	1199.01	16.5067	0	20	1157	0	9	1	10	0	20	
1.615	21.19	1199.01	16.5052	0	20	1157	0	9	1	10	0	20	
1.62	21.1861	1199.01	16.5037	0	20	1157	0	9	1	10	0	20	
1.625	21.1822	1199.01	16.5022	0	20	1157	0	9	1	10	0	20	
1.63	21.1783	1199.01	16.5007	0	20	1157	0	9	1	10	0	20	
1.635	21.1745	1199.01	16.4993	0	20	1157	0	9	1	10	0	20	
1.64	21.1707	1199.01	16.4978	0	20	1157	0	9	1	10	0	20	
1.645	21.1669	1199.01	16.4963	0	20	1157	0	9	1	10	0	20	
1.65	21.1631	1199.01	16.4949	0	20	1157	0	9	1	10	0	20	
1.655	21.1593	1199.01	16.4934	0	20	1157	0	9	1	10	0	20	
1.66	21.1555	1199.01	16.492	0	20	1157	0	9	1	10	0	20	
1.665	21.1518	1199.01	16.4905	0	20	1157	0	9	1	10	0	20	
1.67	21.1481	1199.01	16.4891	0	20	1157	0	9	1	10	0	20	
1.675	21.1444	1199.01	16.4877	0	20	1157	0	9	1	10	0	20	
1.68	21.1407	1199.01	16.4863	0	20	1157	0	9	1	10	0	20	
1.685	21.137	1199.01	16.4849	0	20	1157	0	9	1	10	0	20	
1.69	21.1334	1199.01	16.4834	0	20	1157	0	9	1	10	0	20	
1.695	21.1297	1199.01	16.482	0	20	1157	0	9	1	10	0	20	
1.7	21.1261	1199.01	16.4807	0	20	1157	0	9	1	10	0	20	
1.705	21.1225	1199.01	16.4793	0	20	1157	0	9	1	10	0	20	
1.71	21.1189	1199.01	16.4779	0	20	1157	0	9	1	10	0	20	
1.715	21.1153	1199.01	16.4765	0	20	1157	0	9	1	10	0	20	
1.72	21.1118	1199.01	16.4751	0	20	1157	0	9	1	10	0	20	
1.725	21.1082	1199.01	16.4738	0	20	1157	0	9	1	10	0	20	
1.73	21.1047	1199.01	16.4724	0	20	1157	0	9	1	10	0	20	
1.735	21.1012	1199.01	16.4711	0	20	1157	0	9	1	10	0	20	
1.74	21.0977	1199.01	16.4697	0	20	1157	0	9	1	10	0	20	
1.745	21.0942	1199.01	16.4684	0	20	1157	0	9	1	10	0	20	
1.75	21.0908	1199.01	16.4671	0	20	1157	0	9	1	10	0	20	
1.755	21.0873	1199.01	16.4657	0	20	1157	0	9	1	10	0	20	
1.76	21.0839	1199.01	16.4644	0	20	1157	0	9	1	10	0	20	
1.765	21.0805	1199.01	16.4631	0	20	1157	0	9	1	10	0	20	
1.77	21.0771	1199.01	16.4618	0	20	1157	0	9	1	10	0	20	
1.775	21.0737	1199.01	16.4605	0	20	1157	0	9	1	10	0	20	
1.78	21.0703	1199.01	16.4592	0	20	1157	0	9	1	10	0	20	
1.785	21.0669	1199.01	16.4579	0	20	1157	0	9	1	10	0	20	
1.79	21.0636	1199.01	16.4566	0	20	1157	0	9	1	10	0	20	
1.795	21.0603	1199.01	16.4553	0	20	1157	0	9	1	10	0	20	
1.8	21.057	1199.01	16.454	0	20	1157	0	9	1	10	0	20	
